0.643137,0,0.696394,0.108704,0.348197,0.108704,0.688451,0.375748,0.371727,0.537442,0.556909,0.674518
0.729412,0,0.728428,0.047059,0.364214,0.047059,0.723820,0.380933,0.387744,0.555713,0.582746,0.721391
0.658824,0,0.585203,0.328558,0.292602,0.328558,0.540803,0.422009,0.316131,0.507224,0.460049,0.642329
0.725490,0,0.738059,0.069873,0.369029,0.069873,0.730557,0.396605,0.392559,0.568306,0.590461,0.725440
0.729412,0,0.736691,0.085959,0.368346,0.085959,0.730174,0.392258,0.391875,0.565452,0.589237,0.738833
0.780392,0,0.767661,0.052303,0.383830,0.052303,0.762440,0.403792,0.407360,0.586477,0.614252,0.774775
0.701961,0,0.720334,0.054633,0.360167,0.054633,0.715363,0.378002,0.383697,0.550275,0.576221,0.716225
0.686275,0,0.712276,0.040846,0.356138,0.040846,0.706950,0.375030,0.379667,0.544839,0.569883,0.704257
0.741176,0,0.746999,0.060669,0.373500,0.060669,0.741804,0.392827,0.397029,0.570803,0.597716,0.742866
0.729412,0,0.739406,0.293456,0.369703,0.293456,0.730679,0.401842,0.393233,0.571596,0.591294,0.748048
0.792157,0,0.753032,0.085536,0.376516,0.085536,0.746835,0.399756,0.400045,0.577248,0.602325,0.761167
0.752941,0,0.746560,0.084283,0.373280,0.084283,0.740342,0.396402,0.396809,0.572381,0.597156,0.751451
0.752941,0,0.724253,0.051165,0.362126,0.051165,0.718284,0.383656,0.385656,0.555033,0.579601,0.737861
0.737255,0,0.718817,0.074848,0.359408,0.074848,0.713150,0.379696,0.382938,0.550382,0.574968,0.722565
0.694118,0,0.683659,0.049004,0.341830,0.049004,0.678819,0.358311,0.365359,0.522486,0.546897,0.692012
0.796078,0,0.767108,0.080861,0.383554,0.080861,0.760635,0.408282,0.407083,0.588459,0.613695,0.771104
0.729412,0,0.721854,0.064068,0.360927,0.064068,0.716741,0.379311,0.384457,0.551677,0.577426,0.713795
0.756863,0,0.742882,0.065183,0.371441,0.065183,0.737418,0.391658,0.394970,0.568192,0.594411,0.751623
0.768627,0,0.762566,0.051473,0.381283,0.051473,0.756927,0.402699,0.404812,0.583418,0.610160,0.758828
0.741176,0,0.721418,0.074864,0.360709,0.074864,0.714815,0.384431,0.384238,0.554033,0.577058,0.714483
0.623529,0,0.673316,0.080315,0.336658,0.080315,0.665399,0.363205,0.360187,0.519916,0.538653,0.675992
0.223529,1,0.666453,0.305782,0.333227,0.305782,0.630382,0.452956,0.356756,0.561639,0.528514,0.574745
0.694118,0,0.688237,0.123883,0.344119,0.123883,0.680671,0.370055,0.367648,0.530609,0.550405,0.699820
0.733333,0,0.620551,0.358647,0.310275,0.358647,0.579787,0.436263,0.333805,0.531159,0.489932,0.647751
0.819608,0,0.795295,0.075609,0.397648,0.075609,0.789027,0.422474,0.421177,0.609492,0.636207,0.806981
0.780392,0,0.729638,0.054210,0.364819,0.054210,0.723744,0.386237,0.388349,0.558969,0.583916,0.744935
0.666667,0,0.713749,0.080192,0.356874,0.080192,0.706771,0.381678,0.380404,0.548896,0.570848,0.705110
0.666667,0,0.696614,0.087889,0.348307,0.087889,0.690043,0.371104,0.371836,0.535218,0.557232,0.691705
0.741176,0,0.721952,0.060707,0.360976,0.060707,0.717414,0.377293,0.384505,0.550711,0.577518,0.723149
0.686275,0,0.687005,0.097355,0.343502,0.097355,0.679844,0.368004,0.367032,0.528980,0.549489,0.689944
0.705882,0,0.703288,0.062568,0.351644,0.062568,0.697517,0.371859,0.375173,0.538854,0.562645,0.699058
0.807843,0,0.778050,0.061399,0.389025,0.061399,0.772739,0.409605,0.412554,0.594518,0.622396,0.788903
0.745098,0,0.764857,0.068020,0.382429,0.068020,0.758636,0.406128,0.405958,0.586268,0.611829,0.765843
0.705882,0,0.669711,0.099462,0.334855,0.099462,0.662594,0.358592,0.358385,0.515851,0.535602,0.681361
0.733333,0,0.731995,0.279562,0.365998,0.279562,0.725629,0.389207,0.389527,0.561616,0.585497,0.734850
0.776471,0,0.743444,0.134433,0.371722,0.134433,0.733710,0.407764,0.395251,0.576553,0.594463,0.756291
0.717647,0,0.743731,0.064521,0.371865,0.064521,0.738128,0.392621,0.395395,0.569093,0.594957,0.731013
0.733333,0,0.718696,0.019293,0.359348,0.500000,0.715937,0.369222,0.382877,0.545065,0.574956,0.719592
0.603922,0,0.605907,0.028551,0.302953,0.500000,0.602199,0.314142,0.326483,0.462878,0.484705,0.605639
0.686275,0,0.727580,0.039331,0.363790,0.039331,0.722249,0.383106,0.387319,0.556388,0.582131,0.712085
0.717647,0,0.701168,0.050934,0.350584,0.050934,0.696998,0.365147,0.374113,0.534450,0.560894,0.708403
0.737255,0,0.726278,0.052434,0.363139,0.052434,0.720886,0.382643,0.386668,0.555517,0.580998,0.736371
0.737255,0,0.748533,0.068420,0.374266,0.068420,0.742159,0.398027,0.397796,0.574167,0.598722,0.735365
0.690196,0,0.658719,0.280538,0.329360,0.280538,0.647200,0.367151,0.352889,0.514824,0.526533,0.660754
