0.800000,0,0.664799,0.402368,0.332400,0.402368,0.611637,0.508420,0.332400,0.588679,0.521620,0.695248
0.831373,0,0.804668,0.055625,0.402334,0.055625,0.800373,0.419546,0.402334,0.612656,0.643772,0.803968
0.729412,0,0.609570,0.366605,0.304785,0.366605,0.557304,0.463460,0.304785,0.539572,0.477002,0.592537
0.862745,0,0.696366,0.441715,0.348183,0.441715,0.626677,0.589881,0.348183,0.644914,0.540907,0.591930
0.815686,0,0.781142,0.077632,0.390571,0.077632,0.776099,0.410189,0.390571,0.596337,0.624870,0.778698
0.717647,0,0.602188,0.377901,0.301094,0.377901,0.547195,0.466025,0.301094,0.537351,0.469809,0.656713
0.756863,0,0.646230,0.389166,0.323115,0.389166,0.593400,0.493148,0.323115,0.572040,0.506636,0.654764
0.831373,0,0.720353,0.422776,0.360176,0.422776,0.671482,0.535510,0.360176,0.629347,0.568250,0.613591
0.776471,0,0.769194,0.133879,0.384597,0.133879,0.760971,0.416100,0.384597,0.593411,0.615168,0.773550
0.752941,0,0.679831,0.384114,0.339915,0.384114,0.633842,0.495628,0.339915,0.589551,0.536401,0.737912
0.807843,0,0.808263,0.126067,0.404132,0.126067,0.797622,0.446967,0.404132,0.628198,0.646304,0.814023
0.823529,0,0.715158,0.435994,0.357579,0.435994,0.653727,0.576388,0.357579,0.647323,0.559522,0.800348
0.000000,1,0.625688,0.373641,0.312844,0.373641,0.578199,0.460831,0.312844,0.545949,0.491865,0.533894
0.721569,0,0.719167,0.046513,0.359583,0.046513,0.715770,0.371749,0.359583,0.546565,0.575311,0.725124
0.862745,0,0.803699,0.433456,0.401850,0.433456,0.767677,0.546037,0.401850,0.675671,0.639121,0.844482
0.803922,0,0.802138,0.066820,0.401069,0.066820,0.797580,0.419279,0.401069,0.611271,0.641729,0.801880
0.768627,0,0.759562,0.142684,0.379781,0.142684,0.753372,0.403196,0.379781,0.582188,0.607552,0.761948
0.886275,0,0.841786,0.044268,0.420893,0.044268,0.837792,0.437636,0.420893,0.640115,0.673572,0.841413
0.713725,0,0.725286,0.052203,0.362643,0.052203,0.720665,0.379335,0.362643,0.553370,0.580319,0.725897
0.000000,1,0.599935,0.363960,0.299968,0.363960,0.546896,0.458446,0.299968,0.532478,0.468824,0.563178
0.780392,0,0.759625,0.209373,0.379812,0.209373,0.742101,0.446112,0.379812,0.603761,0.606722,0.719580
0.729412,0,0.690191,0.186113,0.345095,0.186113,0.678064,0.386781,0.345095,0.539956,0.551652,0.703679
0.772549,0,0.712813,0.407728,0.356406,0.407728,0.663818,0.530345,0.356406,0.623064,0.562253,0.746498
0.701961,0,0.714635,0.071580,0.357317,0.071580,0.709808,0.374499,0.357317,0.545726,0.571711,0.709111
0.000000,1,0.730479,0.431642,0.365239,0.431642,0.674619,0.568463,0.365239,0.650852,0.574091,0.649344
0.705882,0,0.521621,0.370519,0.260810,0.370519,0.456846,0.429088,0.260810,0.481347,0.398907,0.447637
0.705882,0,0.684842,0.111019,0.342421,0.111019,0.679697,0.359969,0.342421,0.523893,0.547798,0.682295
0.792157,0,0.803214,0.053195,0.401607,0.053195,0.798852,0.419056,0.401607,0.611691,0.642578,0.800203
0.815686,0,0.750800,0.442668,0.375400,0.442668,0.692603,0.593020,0.375400,0.673160,0.589789,0.726062
0.800000,0,0.737618,0.399185,0.368809,0.399185,0.704237,0.491440,0.368809,0.615693,0.586387,0.784830
0.827451,0,0.813628,0.090811,0.406814,0.090811,0.808181,0.428887,0.406814,0.621777,0.650878,0.810829
0.819608,0,0.803091,0.191857,0.401545,0.191857,0.791783,0.446776,0.401545,0.625544,0.642134,0.808666
0.000000,1,0.709476,0.422276,0.354738,0.422276,0.653081,0.554012,0.354738,0.633312,0.556845,0.615200
0.854902,0,0.842950,0.149335,0.421475,0.149335,0.837735,0.443370,0.421475,0.643571,0.674305,0.846156
0.776471,0,0.679899,0.411988,0.339950,0.411988,0.624936,0.526067,0.339950,0.604864,0.533351,0.744209
0.835294,0,0.816477,0.122853,0.408239,0.122853,0.807679,0.444016,0.408239,0.630781,0.652993,0.801401
0.835294,0,0.769796,0.439446,0.384898,0.439446,0.718005,0.583463,0.384898,0.677717,0.607376,0.763160
0.788235,0,0.671095,0.405129,0.335548,0.405129,0.614723,0.523965,0.335548,0.599534,0.525540,0.702188
0.000000,1,0.630216,0.399031,0.315108,0.399031,0.567806,0.510999,0.315108,0.573301,0.489675,0.519155
0.752941,0,0.617914,0.372111,0.308957,0.372111,0.565771,0.469426,0.308957,0.546545,0.483819,0.707693
0.756863,0,0.750076,0.102768,0.375038,0.102768,0.745998,0.390272,0.375038,0.571033,0.600025,0.750979
