0.545098,0,0.526328,0.343345,0.263164,0.343345,0.484261,0.373438,0.263164,0.455550,0.413000,0.463816
0.611765,0,0.566578,0.334079,0.283289,0.334079,0.542265,0.351898,0.283289,0.463296,0.450705,0.593176
0.631373,0,0.567412,0.339346,0.283706,0.339346,0.533022,0.380892,0.283706,0.478239,0.448907,0.620786
0.541176,0,0.503507,0.284160,0.251754,0.284160,0.477128,0.317904,0.251754,0.417387,0.399420,0.534628
0.533333,0,0.526266,0.289273,0.263133,0.289273,0.518454,0.283610,0.263133,0.410432,0.420747,0.537770
0.725490,0,0.692764,0.042930,0.346382,0.042930,0.688580,0.360818,0.346382,0.528178,0.554194,0.687661
0.541176,0,0.570066,0.021330,0.285033,0.500000,0.567360,0.292716,0.285033,0.435218,0.456128,0.562495
0.529412,0,0.555379,0.087905,0.277689,0.087905,0.548638,0.296335,0.277689,0.430195,0.444139,0.554548
0.662745,0,0.659677,0.048012,0.329838,0.048012,0.654840,0.345730,0.329838,0.504535,0.527758,0.664570
0.627451,0,0.643128,0.082945,0.321564,0.082945,0.638378,0.336777,0.321564,0.492054,0.514432,0.640749
0.631373,0,0.624483,0.080338,0.312242,0.080338,0.618599,0.330542,0.312242,0.479972,0.499494,0.624798
0.000000,1,0.514151,0.329343,0.257076,0.329343,0.468772,0.373279,0.257076,0.449957,0.401792,0.430953
0.113725,0,0.380061,0.225083,0.190031,0.225083,0.358508,0.230827,0.190031,0.322518,0.301215,0.310492
0.584314,0,0.488743,0.313080,0.244371,0.313080,0.447239,0.345399,0.244371,0.424640,0.382584,0.442612
0.552941,0,0.580019,0.037355,0.290009,0.037355,0.575447,0.303215,0.290009,0.445154,0.464056,0.563336
0.576471,0,0.577547,0.058716,0.288773,0.058716,0.572125,0.304368,0.288773,0.444572,0.462041,0.576304
0.580392,0,0.473375,0.319162,0.236688,0.319162,0.425879,0.348667,0.236688,0.419566,0.367493,0.474632
0.584314,0,0.592282,0.067966,0.296141,0.067966,0.586919,0.311963,0.296141,0.455325,0.473799,0.597868
0.564706,0,0.485797,0.319938,0.242898,0.319938,0.445071,0.341434,0.242898,0.421354,0.380461,0.511164
0.501961,0,0.462670,0.324060,0.231335,0.324060,0.429988,0.306646,0.231335,0.393862,0.364546,0.446425
0.011765,0,0.146957,0.225805,0.073479,0.225805,0.114267,0.097405,0.073479,0.189835,0.103031,0.043628
0.576471,0,0.643164,0.087051,0.321582,0.087051,0.636495,0.342945,0.321582,0.495167,0.514504,0.631654
0.564706,0,0.577432,0.076655,0.288716,0.076655,0.570308,0.309202,0.288716,0.446944,0.461741,0.587479
0.545098,0,0.562039,0.066659,0.281020,0.066659,0.556573,0.296319,0.281020,0.433282,0.449748,0.555508
0.627451,0,0.606108,0.058431,0.303054,0.058431,0.601744,0.316228,0.303054,0.464020,0.484831,0.603795
0.619608,0,0.547876,0.336740,0.273938,0.336740,0.514119,0.366051,0.273938,0.461719,0.433236,0.525581
0.478431,0,0.413276,0.254656,0.206638,0.254656,0.380066,0.274996,0.206638,0.357527,0.324286,0.409902
0.588235,0,0.571446,0.353864,0.285723,0.353864,0.533167,0.394669,0.285723,0.487040,0.450930,0.609096
0.541176,0,0.445264,0.295217,0.222632,0.295217,0.405304,0.311249,0.222632,0.388803,0.347675,0.497154
0.545098,0,0.453299,0.298762,0.226649,0.298762,0.416648,0.309393,0.226649,0.391253,0.355534,0.466274
0.517647,0,0.356989,0.341822,0.178494,0.341822,0.301983,0.276293,0.178494,0.336937,0.266880,0.350964
0.576471,0,0.550825,0.301215,0.275412,0.301215,0.525964,0.343615,0.275412,0.451819,0.438011,0.569317
0.498039,0,0.528701,0.046428,0.264351,0.046428,0.524507,0.275395,0.264351,0.407417,0.422897,0.522359
0.603922,0,0.588671,0.037978,0.294336,0.037978,0.584388,0.306893,0.294336,0.451075,0.471121,0.586467
0.509804,0,0.456116,0.305136,0.228058,0.305136,0.414845,0.321813,0.228058,0.398681,0.356002,0.492299
0.631373,0,0.637547,0.038662,0.318773,0.038662,0.633303,0.332248,0.318773,0.487095,0.510001,0.638392
0.596078,0,0.516945,0.321276,0.258472,0.321276,0.473403,0.370576,0.258472,0.449861,0.404869,0.564306
0.650980,0,0.646983,0.065260,0.323491,0.065260,0.641417,0.341427,0.323491,0.496245,0.517646,0.641303
0.627451,0,0.574274,0.342007,0.287137,0.342007,0.536893,0.394053,0.287137,0.488055,0.453503,0.535280
0.592157,0,0.610708,0.088112,0.305354,0.088112,0.605182,0.322162,0.305354,0.469188,0.488491,0.610808
0.580392,0,0.508510,0.340800,0.254255,0.340800,0.464876,0.364763,0.254255,0.443147,0.397868,0.570581
0.537255,0,0.497117,0.283483,0.248558,0.283483,0.474373,0.304870,0.248558,0.407999,0.395203,0.526518
0.541176,0,0.539259,0.043906,0.269630,0.043906,0.534927,0.281265,0.269630,0.415193,0.431345,0.540643
0.490196,0,0.512192,0.021015,0.256096,0.500000,0.509278,0.263529,0.256096,0.393985,0.409940,0.509725
0.505882,0,0.442093,0.179039,0.221047,0.179039,0.423751,0.261434,0.221047,0.362474,0.351812,0.475523
0.560784,0,0.407318,0.296932,0.203659,0.296932,0.358472,0.302751,0.203659,0.369097,0.312412,0.380459
0.592157,0,0.571071,0.021161,0.285535,0.500000,0.568455,0.292975,0.285535,0.435818,0.456895,0.572506
0.580392,0,0.597477,0.135417,0.298739,0.135417,0.588734,0.324756,0.298739,0.464205,0.477676,0.600477
0.631373,0,0.653937,0.032949,0.326968,0.032949,0.650364,0.338603,0.326968,0.498183,0.523148,0.651765
0.549020,0,0.574693,0.222307,0.287346,0.222307,0.562465,0.322346,0.287346,0.452257,0.459121,0.588258
0.639216,0,0.593019,0.324252,0.296509,0.324252,0.576294,0.345907,0.296509,0.472712,0.473261,0.611608
0.552941,0,0.491337,0.313410,0.245668,0.313410,0.450917,0.344580,0.245668,0.425373,0.385096,0.491772
0.650980,0,0.692245,0.075471,0.346123,0.075471,0.685846,0.368184,0.346123,0.531622,0.553712,0.690275
0.654902,0,0.631103,0.046782,0.315551,0.046782,0.626341,0.330519,0.315551,0.483132,0.504893,0.631202
0.556863,0,0.461171,0.302184,0.230585,0.302184,0.423342,0.317471,0.230585,0.398655,0.361498,0.501866
0.678431,0,0.642283,0.080669,0.321141,0.080669,0.636086,0.340963,0.321141,0.493748,0.513711,0.652153
0.564706,0,0.560230,0.079200,0.280115,0.079200,0.554632,0.295737,0.280115,0.432148,0.448072,0.562947
0.545098,0,0.535511,0.036940,0.267755,0.036940,0.531666,0.278009,0.267755,0.411840,0.428403,0.537827
0.513725,0,0.477356,0.311765,0.238678,0.311765,0.438111,0.331980,0.238678,0.412918,0.374144,0.519857
0.709804,0,0.705979,0.038524,0.352989,0.038524,0.701596,0.368400,0.352989,0.538432,0.564848,0.702995
0.564706,0,0.524637,0.316217,0.262318,0.316217,0.487694,0.358848,0.262318,0.447458,0.413475,0.553481
0.627451,0,0.633250,0.052088,0.316625,0.052088,0.628367,0.332025,0.316625,0.484919,0.506572,0.632110
0.635294,0,0.625199,0.085875,0.312600,0.085875,0.619179,0.331344,0.312600,0.480717,0.500029,0.628588
0.560784,0,0.530919,0.117624,0.265460,0.117624,0.524573,0.282240,0.265460,0.411864,0.424568,0.534042
0.698039,0,0.701965,0.026498,0.350982,0.500000,0.698682,0.362461,0.350982,0.533491,0.561607,0.699005
0.000000,1,0.427331,0.329942,0.213666,0.329942,0.368720,0.338409,0.213666,0.395025,0.323796,0.393886
0.619608,0,0.538691,0.344083,0.269346,0.344083,0.495374,0.385564,0.269346,0.467285,0.422585,0.510216
0.713725,0,0.704046,0.025598,0.352023,0.500000,0.700735,0.363634,0.352023,0.535096,0.563393,0.702621
0.498039,0,0.535948,0.283529,0.267974,0.283529,0.527588,0.290288,0.267974,0.418203,0.428670,0.531108
0.521569,0,0.546612,0.340569,0.273306,0.340569,0.508128,0.378076,0.273306,0.467171,0.430728,0.550274
0.647059,0,0.657809,0.038462,0.328904,0.038462,0.653847,0.341885,0.328904,0.501702,0.526220,0.662398
0.533333,0,0.622873,0.081546,0.311437,0.081546,0.617556,0.327932,0.311437,0.477892,0.498231,0.618913
0.615686,0,0.599715,0.339216,0.299857,0.339216,0.582901,0.350077,0.299857,0.477976,0.478681,0.614306
0.576471,0,0.474190,0.309004,0.237095,0.309004,0.431207,0.338607,0.237095,0.414869,0.370101,0.461653
0.607843,0,0.607526,0.065183,0.303763,0.065183,0.602341,0.319452,0.303763,0.466314,0.485936,0.612550
0.560784,0,0.439181,0.314717,0.219591,0.314717,0.392208,0.322336,0.219591,0.391833,0.339590,0.507396
0.576471,0,0.588824,0.101922,0.294412,0.101922,0.581195,0.316783,0.294412,0.456112,0.470832,0.574398
0.517647,0,0.497492,0.062845,0.248746,0.062845,0.492659,0.260720,0.248746,0.386004,0.397903,0.505123
0.482353,0,0.454232,0.260723,0.227116,0.260723,0.433205,0.274686,0.227116,0.374226,0.361011,0.472133
0.603922,0,0.511512,0.324045,0.255756,0.324045,0.469560,0.362632,0.255756,0.443425,0.400956,0.538078
0.525490,0,0.486826,0.279170,0.243413,0.279170,0.461694,0.304350,0.243413,0.403192,0.386301,0.521501
0.552941,0,0.475199,0.293449,0.237600,0.293449,0.438386,0.324727,0.237600,0.408340,0.373295,0.462956
0.666667,0,0.558086,0.334587,0.279043,0.334587,0.516861,0.393628,0.279043,0.480289,0.439198,0.582085
0.580392,0,0.523770,0.320700,0.261885,0.320700,0.486349,0.359502,0.261885,0.447392,0.412552,0.493350
0.647059,0,0.685317,0.077755,0.342658,0.077755,0.680350,0.359612,0.342658,0.523945,0.548183,0.689073
0.568627,0,0.572943,0.030611,0.286471,0.030611,0.569011,0.297689,0.286471,0.439061,0.458485,0.572081
0.725490,0,0.695838,0.092195,0.347919,0.092195,0.691246,0.363831,0.347919,0.531189,0.556623,0.699459
0.666667,0,0.622325,0.348035,0.311162,0.348035,0.590340,0.410300,0.311162,0.518975,0.493831,0.609512
0.466667,0,0.379487,0.255371,0.189743,0.255371,0.344774,0.255351,0.189743,0.334614,0.296044,0.447333
0.623529,0,0.581271,0.350996,0.290636,0.350996,0.543955,0.398666,0.290636,0.493656,0.459196,0.627413
0.431373,0,0.408656,0.144306,0.204328,0.144306,0.396953,0.228147,0.204328,0.332177,0.326124,0.411225
0.639216,0,0.662952,0.065098,0.331476,0.065098,0.655646,0.355601,0.331476,0.511075,0.530267,0.660508
0.470588,0,0.485432,0.057586,0.242716,0.057586,0.480694,0.254171,0.242716,0.377392,0.388245,0.477595
0.568627,0,0.504414,0.306674,0.252207,0.306674,0.474992,0.326121,0.252207,0.421916,0.399349,0.493921
0.607843,0,0.628005,0.046690,0.314003,0.046690,0.623397,0.328415,0.314003,0.480591,0.502406,0.634728
0.000000,1,0.458219,0.285921,0.229110,0.285921,0.425134,0.304615,0.229110,0.390943,0.360809,0.405551
0.611765,0,0.525057,0.340707,0.262529,0.340707,0.481175,0.377281,0.262529,0.456901,0.411323,0.466005
0.709804,0,0.709527,0.052195,0.354764,0.052195,0.705437,0.369219,0.354764,0.540578,0.567588,0.721032
0.549020,0,0.491657,0.302807,0.245828,0.302807,0.452800,0.340977,0.245828,0.423706,0.385960,0.455210
0.623529,0,0.608599,0.354641,0.304299,0.354641,0.575659,0.404144,0.304299,0.509336,0.482539,0.626033
0.501961,0,0.542733,0.103214,0.271367,0.103214,0.537668,0.285058,0.271367,0.418693,0.434083,0.542950
0.576471,0,0.554695,0.106621,0.277348,0.106621,0.548827,0.293561,0.277348,0.428486,0.443617,0.557386
0.490196,0,0.495119,0.027805,0.247559,0.500000,0.492201,0.254755,0.247559,0.381957,0.396097,0.495489
0.654902,0,0.681177,0.072372,0.340589,0.072372,0.676285,0.357186,0.340589,0.520714,0.544888,0.677277
0.560784,0,0.477853,0.313633,0.238927,0.313633,0.435925,0.338713,0.238927,0.416515,0.373506,0.509384
0.454902,0,0.394083,0.289020,0.197041,0.289020,0.362012,0.259986,0.197041,0.342473,0.309000,0.420201
0.545098,0,0.532907,0.289881,0.266453,0.289881,0.521079,0.297844,0.266453,0.420605,0.425710,0.540202
0.647059,0,0.674153,0.043806,0.337077,0.043806,0.670287,0.350058,0.337077,0.513723,0.539329,0.672188
0.576471,0,0.551446,0.067520,0.275723,0.067520,0.546628,0.288958,0.275723,0.424671,0.441070,0.557935
0.658824,0,0.702956,0.043476,0.351478,0.043476,0.699011,0.365291,0.351478,0.535395,0.562356,0.702538
0.517647,0,0.582391,0.059439,0.291195,0.059439,0.576690,0.307732,0.291195,0.448537,0.465935,0.564108
0.568627,0,0.511037,0.301630,0.255519,0.301630,0.483427,0.325792,0.255519,0.424719,0.405185,0.487265
0.517647,0,0.533498,0.114356,0.266749,0.114356,0.526454,0.285466,0.266749,0.414662,0.426580,0.523099
0.643137,0,0.548284,0.352241,0.274142,0.352241,0.503989,0.395098,0.274142,0.476487,0.430046,0.497297
0.635294,0,0.631541,0.029273,0.315771,0.500000,0.628026,0.326826,0.315771,0.481489,0.505215,0.632917
0.537255,0,0.478928,0.312211,0.239464,0.312211,0.439292,0.334008,0.239464,0.414621,0.375284,0.416674
0.572549,0,0.492438,0.321407,0.246219,0.321407,0.450681,0.348630,0.246219,0.427892,0.385476,0.515112
0.486275,0,0.509061,0.076348,0.254531,0.076348,0.503461,0.268729,0.254531,0.395189,0.407137,0.513131
0.650980,0,0.684182,0.076155,0.342091,0.076155,0.677971,0.363256,0.342091,0.525222,0.547268,0.683037
0.486275,0,0.501274,0.067113,0.250637,0.067113,0.496733,0.261973,0.250637,0.388315,0.400934,0.494415
0.603922,0,0.608145,0.080384,0.304073,0.080384,0.602827,0.320181,0.304073,0.466974,0.486538,0.616242
0.525490,0,0.515771,0.293810,0.257885,0.293810,0.494962,0.311338,0.257885,0.419596,0.410563,0.522576
0.545098,0,0.457725,0.287213,0.228863,0.287213,0.423034,0.307948,0.228863,0.392405,0.360018,0.434552
0.533333,0,0.549064,0.038508,0.274532,0.038508,0.544885,0.285960,0.274532,0.422065,0.439296,0.547430
0.533333,0,0.515718,0.300038,0.257859,0.300038,0.493926,0.313834,0.257859,0.420825,0.410312,0.526201
0.521569,0,0.543787,0.118401,0.271894,0.118401,0.538172,0.287102,0.271894,0.420204,0.434904,0.544792
0.627451,0,0.522770,0.325613,0.261385,0.325613,0.478692,0.376148,0.261385,0.455294,0.409336,0.322280
