0.952941,0,0.929246,0.036132,0.464623,0.036132,0.925909,0.480063,0.464623,0.704856,0.743434,0.932007
0.811765,0,0.778186,0.282930,0.389093,0.282930,0.745974,0.513936,0.389093,0.646955,0.619282,0.816123
0.898039,0,0.894850,0.039954,0.447425,0.039954,0.891392,0.462834,0.447425,0.679104,0.716244,0.896816
0.878431,0,0.856564,0.262384,0.428282,0.262384,0.841718,0.491618,0.428282,0.674542,0.684846,0.866932
0.858824,0,0.819741,0.298462,0.409871,0.298462,0.782366,0.562464,0.409871,0.691853,0.651738,0.781821
0.831373,0,0.831446,0.071050,0.415723,0.071050,0.826286,0.437090,0.415723,0.634717,0.665118,0.823817
0.788235,0,0.793620,0.037793,0.396810,0.037793,0.791665,0.404539,0.396810,0.599662,0.634917,0.791429
0.807843,0,0.754177,0.264698,0.377088,0.264698,0.722327,0.496722,0.377088,0.626484,0.600103,0.775454
0.800000,0,0.678813,0.299293,0.339407,0.299293,0.638258,0.476515,0.339407,0.579463,0.537152,0.741592
0.823529,0,0.847091,0.054710,0.423546,0.054710,0.841452,0.447338,0.423546,0.647616,0.677667,0.845367
0.815686,0,0.854994,0.272157,0.427497,0.272157,0.829384,0.536550,0.427497,0.696316,0.682111,0.803062
0.909804,0,0.920795,0.039639,0.460397,0.039639,0.917485,0.475577,0.460397,0.698400,0.736715,0.919673
0.921569,0,0.927827,0.039193,0.463914,0.039193,0.924245,0.480468,0.463914,0.704353,0.742266,0.926241
0.266667,1,0.715030,0.299139,0.357515,0.299139,0.685940,0.461112,0.357515,0.589396,0.569114,0.690734
0.968627,0,0.953480,0.043176,0.476740,0.043176,0.950100,0.492790,0.476740,0.723304,0.762781,0.949715
0.858824,0,0.849534,0.026128,0.424767,0.500000,0.847043,0.435306,0.424767,0.642788,0.679665,0.847897
0.815686,0,0.751065,0.282314,0.375532,0.282314,0.715065,0.510194,0.375532,0.631715,0.596764,0.741896
0.792157,0,0.721594,0.289681,0.360797,0.289681,0.692950,0.463740,0.360797,0.593929,0.574525,0.727588
0.960784,0,0.963326,0.038378,0.481663,0.038378,0.960249,0.496423,0.481663,0.730030,0.770660,0.964198
0.780392,0,0.749895,0.269312,0.374947,0.269312,0.719324,0.489124,0.374947,0.620564,0.596865,0.698589
0.913725,0,0.907401,0.273679,0.453700,0.273679,0.891622,0.525011,0.453700,0.716554,0.725296,0.917373
0.937255,0,0.964228,0.034963,0.482114,0.034963,0.960927,0.497964,0.482114,0.731252,0.771424,0.965409
0.839216,0,0.846337,0.056770,0.423169,0.056770,0.841775,0.442398,0.423169,0.644762,0.677144,0.847417
0.925490,0,0.955587,0.037147,0.477794,0.037147,0.951775,0.495937,0.477794,0.725933,0.764763,0.948746
0.937255,0,0.877429,0.310519,0.438714,0.310519,0.856578,0.529831,0.438714,0.704080,0.700745,0.898219
0.874510,0,0.802872,0.330327,0.401436,0.330327,0.766075,0.548578,0.401436,0.676537,0.638187,0.867101
0.847059,0,0.803071,0.328897,0.401536,0.328897,0.766542,0.547642,0.401536,0.676166,0.638383,0.840284
0.964706,0,0.946853,0.046336,0.473427,0.046336,0.943388,0.489767,0.473427,0.718489,0.757473,0.944207
0.886275,0,0.830276,0.319054,0.415138,0.319054,0.790294,0.580473,0.415138,0.706110,0.659515,0.877588
0.968627,0,0.967862,0.023852,0.483931,0.500000,0.965109,0.497201,0.483931,0.732679,0.774425,0.969007
0.835294,0,0.836421,0.024352,0.418211,0.500000,0.833838,0.428973,0.418211,0.633108,0.669158,0.837248
0.925490,0,0.957932,0.037017,0.478966,0.037017,0.954455,0.495552,0.478966,0.726907,0.766338,0.960458
0.894118,0,0.841699,0.273787,0.420850,0.273787,0.810874,0.550070,0.420850,0.696510,0.670717,0.790558
0.952941,0,0.933345,0.264214,0.466673,0.264214,0.923693,0.511541,0.466673,0.722696,0.746449,0.933162
0.800000,0,0.810920,0.014195,0.405460,0.500000,0.808852,0.413815,0.405460,0.612872,0.648834,0.810654
0.952941,0,0.958318,0.024152,0.479159,0.500000,0.955450,0.492849,0.479159,0.725743,0.766899,0.956823
0.937255,0,0.952392,0.037101,0.476196,0.037101,0.948487,0.494722,0.476196,0.723733,0.762005,0.950819
0.933333,0,0.809111,0.294602,0.404555,0.294602,0.769971,0.562281,0.404555,0.686500,0.642695,0.793249
0.917647,0,0.910425,0.265798,0.455212,0.265798,0.888952,0.552578,0.455212,0.731895,0.727100,0.920021
0.831373,0,0.829664,0.091949,0.414832,0.091949,0.823860,0.438817,0.414832,0.634701,0.663664,0.823295
0.972549,0,0.960508,0.034256,0.480254,0.034256,0.957173,0.496209,0.480254,0.728519,0.768441,0.964171
0.968627,0,0.959770,0.031203,0.479885,0.031203,0.956704,0.494543,0.479885,0.727315,0.767832,0.959774
0.760784,0,0.688618,0.283322,0.344309,0.283322,0.655299,0.458581,0.344309,0.575231,0.546958,0.728310
0.784314,0,0.768574,0.276002,0.384287,0.276002,0.741719,0.487083,0.384287,0.628736,0.612565,0.785012
0.929412,0,0.849143,0.320015,0.424571,0.320015,0.813388,0.575783,0.424571,0.713108,0.675611,0.841058
0.788235,0,0.722022,0.269458,0.361011,0.269458,0.685661,0.491764,0.361011,0.608206,0.573422,0.714203
0.850980,0,0.787378,0.279070,0.393689,0.279070,0.753522,0.526457,0.393689,0.657777,0.626384,0.810203
0.917647,0,0.926667,0.045267,0.463333,0.045267,0.922985,0.480328,0.463333,0.703706,0.741320,0.924683
0.901961,0,0.921967,0.048005,0.460983,0.048005,0.918120,0.478648,0.460983,0.700525,0.737562,0.919383
0.839216,0,0.857378,0.025998,0.428689,0.500000,0.854396,0.441424,0.428689,0.649750,0.686039,0.860768
0.956863,0,0.906848,0.268950,0.453424,0.268950,0.880139,0.574057,0.453424,0.740898,0.723552,0.935985
0.305882,1,0.731303,0.280038,0.365652,0.280038,0.694883,0.498303,0.365652,0.616038,0.580606,0.702380
0.866667,0,0.780973,0.437970,0.390486,0.437970,0.748027,0.518634,0.390486,0.650688,0.621365,0.746863
0.901961,0,0.852937,0.271219,0.426468,0.271219,0.832289,0.514179,0.426468,0.684067,0.681297,0.875952
0.949020,0,0.847577,0.282291,0.423788,0.282291,0.809865,0.582983,0.423788,0.715945,0.673966,0.819171
0.901961,0,0.828852,0.284444,0.414426,0.284444,0.788419,0.581338,0.414426,0.705839,0.658247,0.884469
0.886275,0,0.848546,0.317355,0.424273,0.317355,0.814002,0.570259,0.424273,0.710039,0.675379,0.804044
0.941176,0,0.831305,0.274156,0.415652,0.274156,0.791900,0.578798,0.415652,0.705779,0.660718,0.800221
0.866667,0,0.857091,0.038201,0.428545,0.038201,0.852961,0.446173,0.428545,0.651991,0.685662,0.858515
0.960784,0,0.959204,0.038708,0.479602,0.038708,0.955806,0.495835,0.479602,0.727682,0.767356,0.957799
0.925490,0,0.821431,0.313987,0.410716,0.313987,0.782765,0.568903,0.410716,0.695922,0.652692,0.880645
0.843137,0,0.875000,0.065813,0.437500,0.065813,0.869451,0.461682,0.437500,0.668666,0.699976,0.863134
0.933333,0,0.848785,0.286844,0.424393,0.286844,0.815093,0.566820,0.424393,0.708431,0.675749,0.792744
0.972549,0,0.928017,0.080915,0.464009,0.080915,0.914862,0.524812,0.464009,0.726707,0.741975,0.948528
0.909804,0,0.898908,0.065183,0.449454,0.065183,0.892506,0.478118,0.449454,0.688794,0.719262,0.892522
0.913725,0,0.770807,0.303291,0.385403,0.303291,0.728830,0.546553,0.385403,0.659688,0.611173,0.802022
0.909804,0,0.915834,0.055371,0.457917,0.055371,0.910945,0.480219,0.457917,0.698263,0.733010,0.911846
0.815686,0,0.688293,0.260677,0.344147,0.260677,0.645835,0.489693,0.344147,0.590690,0.544385,0.649456
0.956863,0,0.957565,0.029681,0.478782,0.029681,0.954630,0.492777,0.478782,0.725331,0.766081,0.958702
0.815686,0,0.832568,0.032049,0.416284,0.032049,0.829957,0.427110,0.416284,0.630263,0.666066,0.829039
0.843137,0,0.812624,0.320062,0.406312,0.320062,0.777172,0.549796,0.406312,0.681972,0.646310,0.788826
0.976471,0,0.899305,0.297816,0.449652,0.297816,0.871290,0.575131,0.449652,0.737688,0.717299,0.906125
0.784314,0,0.734295,0.287759,0.367147,0.287759,0.698652,0.497498,0.367147,0.617103,0.583190,0.738608
0.854902,0,0.809887,0.297762,0.404943,0.297762,0.777131,0.537067,0.404943,0.674228,0.644650,0.795941
0.792157,0,0.793795,0.023476,0.396898,0.500000,0.792160,0.403364,0.396898,0.599159,0.635178,0.794805
0.964706,0,0.961821,0.040523,0.480911,0.040523,0.958467,0.496978,0.480911,0.729559,0.769460,0.963139
0.894118,0,0.875127,0.058854,0.437563,0.058854,0.869495,0.462110,0.437563,0.668944,0.700058,0.880150
0.858824,0,0.836329,0.324521,0.418164,0.324521,0.796886,0.582453,0.418164,0.710103,0.664500,0.855710
0.835294,0,0.757107,0.260777,0.378553,0.260777,0.724167,0.502759,0.378553,0.630957,0.602473,0.798119
0.945098,0,0.945847,0.035755,0.472923,0.035755,0.942464,0.488860,0.472923,0.717532,0.756826,0.946093
0.788235,0,0.713470,0.267459,0.356735,0.267459,0.677934,0.483007,0.356735,0.599623,0.566452,0.761497
0.929412,0,0.862897,0.314010,0.431449,0.314010,0.831455,0.566574,0.431449,0.715309,0.687507,0.893099
0.941176,0,0.871681,0.276355,0.435841,0.276355,0.841212,0.568118,0.435841,0.720444,0.694727,0.882016
0.784314,0,0.693619,0.292488,0.346809,0.292488,0.653814,0.484316,0.346809,0.590585,0.549323,0.750856
0.882353,0,0.834699,0.301822,0.417350,0.301822,0.809850,0.520653,0.417350,0.678275,0.665950,0.868074
0.788235,0,0.753122,0.258062,0.376561,0.258062,0.726930,0.474801,0.376561,0.614962,0.600286,0.751819
0.898039,0,0.795259,0.268220,0.397630,0.268220,0.751420,0.571266,0.397630,0.684162,0.630617,0.828774
0.427451,1,0.861536,0.330458,0.430768,0.330458,0.829229,0.569395,0.430768,0.716050,0.686265,0.839588
0.945098,0,0.918166,0.282153,0.459083,0.282153,0.893173,0.573372,0.459083,0.746182,0.732885,0.945726
0.913725,0,0.835479,0.287751,0.417739,0.287751,0.800924,0.561524,0.417739,0.699176,0.664871,0.822589
0.956863,0,0.959113,0.033787,0.479556,0.033787,0.955879,0.495002,0.479556,0.727219,0.767480,0.957958
0.894118,0,0.891740,0.042438,0.445870,0.042438,0.888017,0.462407,0.445870,0.677345,0.713385,0.892735
0.847059,0,0.792903,0.264567,0.396451,0.264567,0.758993,0.530362,0.396451,0.662466,0.630830,0.760185
0.905882,0,0.908664,0.029965,0.454332,0.029965,0.905144,0.470263,0.454332,0.689700,0.727212,0.910142
0.309804,1,0.770255,0.269058,0.385128,0.269058,0.742712,0.490790,0.385128,0.631425,0.613783,0.699132
0.929412,0,0.928914,0.039293,0.464457,0.039293,0.925425,0.480598,0.464457,0.704959,0.743195,0.930877
0.972549,0,0.953598,0.044790,0.476799,0.044790,0.950058,0.493611,0.476799,0.723775,0.762870,0.955086
0.929412,0,0.863736,0.276763,0.431868,0.276763,0.830947,0.572920,0.431868,0.718911,0.687932,0.880087
0.874510,0,0.870339,0.031572,0.435170,0.031572,0.866845,0.450316,0.435170,0.660646,0.696327,0.866999
0.933333,0,0.860361,0.297916,0.430180,0.297916,0.826228,0.576439,0.430180,0.719003,0.684986,0.867061
0.933333,0,0.824496,0.308858,0.412248,0.308858,0.784652,0.575863,0.412248,0.700934,0.655074,0.784634
0.807843,0,0.737886,0.261715,0.368943,0.261715,0.705401,0.488327,0.368943,0.614262,0.586801,0.672853
0.800000,0,0.795047,0.013072,0.397524,0.500000,0.793020,0.405549,0.397524,0.600874,0.636300,0.791337
0.909804,0,0.916439,0.030304,0.458220,0.030304,0.912942,0.474182,0.458220,0.695534,0.733435,0.907908
0.870588,0,0.858529,0.066398,0.429264,0.066398,0.853618,0.450262,0.429264,0.654757,0.686792,0.860078
0.984314,0,0.967171,0.036186,0.483586,0.036186,0.964140,0.498186,0.483586,0.732829,0.773748,0.971369
0.709804,0,0.683091,0.333910,0.341546,0.333910,0.650635,0.451966,0.341546,0.569221,0.542698,0.663608
0.894118,0,0.841930,0.297839,0.420965,0.297839,0.811793,0.547335,0.420965,0.695252,0.670903,0.816980
0.937255,0,0.799226,0.324898,0.399613,0.324898,0.761988,0.547840,0.399613,0.674364,0.635123,0.818911
0.741176,0,0.737677,0.270088,0.368839,0.270088,0.711430,0.465271,0.368839,0.602586,0.587963,0.741449
0.925490,0,0.955862,0.031803,0.477931,0.031803,0.952475,0.494053,0.477931,0.725124,0.764840,0.956513
0.909804,0,0.930434,0.070811,0.465217,0.070811,0.918915,0.518596,0.465217,0.724789,0.744059,0.926132
0.823529,0,0.818502,0.309104,0.409251,0.309104,0.787686,0.534872,0.409251,0.677390,0.651974,0.834438
0.800000,0,0.814675,0.011596,0.407338,0.500000,0.812937,0.414390,0.407338,0.615019,0.652093,0.812980
0.925490,0,0.946911,0.032495,0.473455,0.032495,0.943093,0.491461,0.473455,0.719368,0.757911,0.945459
0.917647,0,0.937149,0.037539,0.468574,0.037539,0.933797,0.484219,0.468574,0.710874,0.749758,0.937917
0.901961,0,0.921281,0.286344,0.460640,0.286344,0.906723,0.527434,0.460640,0.724672,0.736535,0.933700
0.772549,0,0.723993,0.254963,0.361996,0.254963,0.695092,0.466208,0.361996,0.596343,0.576412,0.756645
0.866667,0,0.797195,0.307013,0.398598,0.307013,0.763415,0.532718,0.398598,0.665769,0.634252,0.831450
0.854902,0,0.852129,0.019539,0.426065,0.500000,0.849537,0.437067,0.426065,0.644959,0.681845,0.848615
0.937255,0,0.848511,0.301784,0.424255,0.301784,0.812015,0.578487,0.424255,0.714152,0.674956,0.890178
0.952941,0,0.958240,0.040185,0.479120,0.040185,0.954377,0.497554,0.479120,0.728065,0.766979,0.965970
0.968627,0,0.938830,0.294533,0.469415,0.294533,0.916424,0.574180,0.469415,0.756868,0.749990,0.966436
0.905882,0,0.907435,0.060054,0.453718,0.060054,0.902061,0.478008,0.453718,0.692977,0.725976,0.916884
0.909804,0,0.903185,0.070819,0.451593,0.070819,0.897095,0.478989,0.451593,0.691357,0.722528,0.907662
0.972549,0,0.964418,0.041123,0.482209,0.041123,0.961290,0.497234,0.482209,0.730981,0.771550,0.964635
0.913725,0,0.866509,0.280715,0.433254,0.280715,0.838412,0.554510,0.433254,0.711046,0.690983,0.907692
0.847059,0,0.855849,0.043068,0.427924,0.043068,0.852066,0.444048,0.427924,0.650308,0.684739,0.854373
0.956863,0,0.813536,0.285790,0.406768,0.285790,0.769984,0.583236,0.406768,0.699209,0.645250,0.834377
0.827451,0,0.763935,0.281392,0.381967,0.281392,0.734105,0.495463,0.381967,0.630657,0.608281,0.785002
0.882353,0,0.788298,0.311888,0.394149,0.311888,0.749573,0.546188,0.394149,0.668136,0.625971,0.818339
0.952941,0,0.895554,0.273518,0.447777,0.273518,0.872523,0.550500,0.447777,0.723459,0.715090,0.902820
0.960784,0,0.948566,0.032457,0.474283,0.032457,0.945490,0.488816,0.474283,0.718864,0.759250,0.952034
0.952941,0,0.953927,0.046236,0.476964,0.046236,0.950497,0.493260,0.476964,0.723763,0.763189,0.953867
