0.000000,1,0.490705,0.320669,0.245353,0.320669,0.457327,0.326927,0.245353,0.416233,0.387056,0.432792
0.921569,0,0.889072,0.165944,0.444536,0.165944,0.878575,0.491016,0.444536,0.690380,0.710985,0.897133
0.901961,0,0.906447,0.083230,0.453223,0.083230,0.899404,0.485019,0.453223,0.696005,0.725087,0.910250
0.623529,0,0.590996,0.058408,0.295498,0.058408,0.586622,0.308372,0.295498,0.452915,0.472740,0.591843
0.768627,0,0.707875,0.441469,0.353938,0.441469,0.658290,0.528751,0.353938,0.619849,0.557884,0.703118
0.968627,0,0.909926,0.081599,0.454963,0.081599,0.903120,0.485805,0.454963,0.698129,0.727841,0.917116
0.905882,0,0.930270,0.072649,0.465135,0.072649,0.924071,0.493855,0.465135,0.712288,0.744158,0.929478
0.631373,0,0.614240,0.116794,0.307120,0.116794,0.602193,0.343972,0.307120,0.481819,0.491075,0.588738
0.635294,0,0.504851,0.316363,0.252425,0.316363,0.468838,0.342975,0.252425,0.430572,0.397663,0.571335
0.905882,0,0.914562,0.090811,0.457281,0.090811,0.906436,0.494296,0.457281,0.704697,0.731876,0.930856
0.662745,0,0.666464,0.137293,0.333232,0.137293,0.655644,0.369147,0.333232,0.519576,0.532763,0.660082
0.792157,0,0.778458,0.072718,0.389229,0.072718,0.771951,0.414455,0.389229,0.597153,0.622976,0.782618
0.800000,0,0.759913,0.165875,0.379956,0.165875,0.742909,0.444311,0.379956,0.602999,0.607318,0.774120
0.000000,1,0.715161,0.454902,0.357580,0.454902,0.665743,0.533599,0.357580,0.625846,0.563858,0.714516
0.870588,0,0.899922,0.058162,0.449961,0.058162,0.894180,0.475695,0.449961,0.688081,0.720246,0.900892
0.000000,1,0.750153,0.443614,0.375076,0.443614,0.702989,0.551285,0.375076,0.651893,0.592919,0.702506
0.913725,0,0.933874,0.063491,0.466937,0.063491,0.927850,0.494955,0.466937,0.714633,0.747417,0.930760
0.662745,0,0.590007,0.376870,0.295004,0.376870,0.546580,0.422615,0.295004,0.509794,0.464293,0.590895
0.788235,0,0.704752,0.432157,0.352376,0.432157,0.649679,0.545683,0.352376,0.626822,0.553493,0.711077
0.725490,0,0.735557,0.060361,0.367778,0.060361,0.730655,0.385736,0.367778,0.561622,0.588407,0.731891
0.000000,1,0.511356,0.335056,0.255678,0.335056,0.477703,0.341387,0.255678,0.432691,0.403703,0.450952
0.776471,0,0.788956,0.074548,0.394478,0.074548,0.782479,0.419928,0.394478,0.605083,0.631104,0.795308
0.662745,0,0.673311,0.407420,0.336656,0.407420,0.649708,0.415807,0.336656,0.546318,0.536702,0.662561
0.803922,0,0.791980,0.084752,0.395990,0.084752,0.785077,0.423222,0.395990,0.608230,0.633708,0.794744
0.823529,0,0.823281,0.055656,0.411640,0.055656,0.818399,0.431658,0.411640,0.627946,0.658628,0.821052
0.819608,0,0.732293,0.427259,0.366146,0.427259,0.685157,0.538058,0.366146,0.636480,0.578594,0.751399
0.839216,0,0.835859,0.476040,0.417929,0.476040,0.804277,0.549403,0.417929,0.693281,0.665755,0.851051
0.698039,0,0.672343,0.165013,0.336172,0.165013,0.662029,0.370709,0.336172,0.523210,0.537496,0.679533
0.607843,0,0.524221,0.320684,0.262110,0.320684,0.493699,0.341797,0.262110,0.438710,0.415044,0.559291
0.592157,0,0.614572,0.038293,0.307286,0.038293,0.610625,0.319369,0.307286,0.469628,0.491620,0.610127
0.772549,0,0.780028,0.130481,0.390014,0.130481,0.771154,0.424488,0.390014,0.602964,0.623790,0.781156
0.945098,0,0.909137,0.079962,0.454568,0.079962,0.902123,0.486329,0.454568,0.698000,0.727380,0.899689
0.580392,0,0.581647,0.154302,0.290824,0.154302,0.569698,0.325439,0.290824,0.457075,0.464798,0.580720
0.615686,0,0.585133,0.093849,0.292566,0.093849,0.580085,0.307275,0.292566,0.449599,0.468013,0.589023
0.890196,0,0.847080,0.089443,0.423540,0.089443,0.839666,0.454816,0.423540,0.651364,0.677552,0.847549
0.894118,0,0.874214,0.112810,0.437107,0.112810,0.866757,0.469573,0.437107,0.672236,0.699233,0.870990
0.658824,0,0.666283,0.044529,0.333142,0.044529,0.661156,0.350154,0.333142,0.509955,0.533224,0.668346
0.960784,0,0.920796,0.083683,0.460398,0.083683,0.914213,0.490585,0.460398,0.705934,0.736545,0.928098
0.945098,0,0.932417,0.080038,0.466209,0.080038,0.925932,0.496325,0.466209,0.714597,0.745850,0.932218
0.623529,0,0.616266,0.039277,0.308133,0.039277,0.612225,0.320537,0.308133,0.471022,0.492972,0.617559
0.843137,0,0.879700,0.106351,0.439850,0.106351,0.871616,0.475267,0.439850,0.677819,0.703597,0.875862
0.698039,0,0.681183,0.030534,0.340591,0.030534,0.677761,0.352198,0.340591,0.518213,0.544966,0.682983
0.741176,0,0.711118,0.043837,0.355559,0.043837,0.706625,0.371473,0.355559,0.542487,0.569021,0.712367
0.721569,0,0.658905,0.091619,0.329453,0.091619,0.652281,0.351190,0.329453,0.506903,0.527063,0.663535
0.650980,0,0.653235,0.109712,0.326617,0.109712,0.645035,0.353294,0.326617,0.505218,0.522378,0.637846
0.831373,0,0.684230,0.445083,0.342115,0.445083,0.623504,0.549056,0.342115,0.618510,0.534581,0.637869
0.749020,0,0.741982,0.466613,0.370991,0.466613,0.694970,0.544720,0.370991,0.644581,0.586342,0.622868
0.866667,0,0.784276,0.449212,0.392138,0.449212,0.757792,0.495587,0.392138,0.640750,0.625325,0.822277
0.592157,0,0.609753,0.104137,0.304877,0.104137,0.601621,0.329573,0.304877,0.472454,0.487559,0.605309
0.635294,0,0.700821,0.158062,0.350411,0.158062,0.688842,0.392224,0.350411,0.547873,0.560168,0.680805
0.921569,0,0.926205,0.055940,0.463102,0.055940,0.921035,0.486950,0.463102,0.706800,0.741304,0.930334
0.803922,0,0.678582,0.415202,0.339291,0.415202,0.638573,0.474508,0.339291,0.578343,0.537195,0.711505
0.776471,0,0.741896,0.070811,0.370948,0.070811,0.736337,0.391486,0.370948,0.567621,0.593669,0.750830
0.827451,0,0.825139,0.166121,0.412569,0.166121,0.810410,0.473097,0.412569,0.649667,0.659642,0.840280
0.792157,0,0.730782,0.268820,0.365391,0.268820,0.722531,0.395423,0.365391,0.564141,0.584411,0.745068
0.674510,0,0.641102,0.128112,0.320551,0.128112,0.631240,0.352039,0.320551,0.498739,0.512524,0.648447
0.576471,0,0.627487,0.382191,0.313743,0.382191,0.606259,0.380082,0.313743,0.506277,0.500347,0.613720
0.670588,0,0.679243,0.411626,0.339622,0.411626,0.639532,0.473961,0.339622,0.578390,0.537748,0.691539
0.905882,0,0.902678,0.105321,0.451339,0.105321,0.894749,0.486985,0.451339,0.695118,0.721996,0.908383
0.847059,0,0.839138,0.125406,0.419569,0.125406,0.830626,0.455145,0.419569,0.647592,0.671156,0.834049
0.709804,0,0.698314,0.092018,0.349157,0.092018,0.690973,0.374688,0.349157,0.537846,0.558487,0.710731
0.611765,0,0.599960,0.025475,0.299980,0.500000,0.596826,0.309345,0.299980,0.457647,0.479963,0.601697
0.894118,0,0.825940,0.475040,0.412970,0.475040,0.789626,0.562351,0.412970,0.694866,0.656861,0.854788
0.556863,0,0.545965,0.104014,0.272983,0.104014,0.538039,0.294535,0.272983,0.424938,0.436588,0.553677
0.650980,0,0.648166,0.087982,0.324083,0.087982,0.642813,0.341366,0.324083,0.496785,0.518476,0.650305
0.607843,0,0.632007,0.134879,0.316004,0.134879,0.623884,0.341573,0.316004,0.489115,0.505432,0.637771
0.603922,0,0.683165,0.134564,0.341582,0.134564,0.674937,0.369577,0.341582,0.527900,0.546325,0.686178
0.941176,0,0.914837,0.088858,0.457418,0.088858,0.908219,0.487572,0.457418,0.701458,0.731771,0.923959
0.713725,0,0.726158,0.096524,0.363079,0.096524,0.718670,0.390162,0.363079,0.559233,0.580770,0.721094
0.988235,0,0.949045,0.122576,0.474522,0.122576,0.934287,0.544280,0.474522,0.746943,0.758750,0.978384
0.796078,0,0.729864,0.440500,0.364932,0.440500,0.692440,0.500972,0.364932,0.616672,0.579197,0.741607
0.909804,0,0.914604,0.081699,0.457302,0.081699,0.907961,0.487562,0.457302,0.701337,0.731709,0.909590
0.690196,0,0.717103,0.255548,0.358552,0.255548,0.705595,0.399653,0.358552,0.559561,0.573268,0.723785
0.878431,0,0.911088,0.086874,0.455544,0.086874,0.904127,0.487131,0.455544,0.699373,0.728766,0.908780
0.682353,0,0.686873,0.059585,0.343437,0.059585,0.681809,0.360761,0.343437,0.525279,0.549455,0.685578
0.611765,0,0.583958,0.383153,0.291979,0.383153,0.545518,0.403775,0.291979,0.497484,0.461020,0.503540
0.843137,0,0.858383,0.152864,0.429192,0.152864,0.847148,0.477223,0.429192,0.668219,0.686372,0.874742
0.713725,0,0.775754,0.164667,0.387877,0.164667,0.752749,0.476760,0.387877,0.627094,0.618957,0.732273
0.862745,0,0.680235,0.444068,0.340118,0.444068,0.631275,0.505990,0.340118,0.594950,0.535675,0.670654
0.592157,0,0.561815,0.146144,0.280908,0.146144,0.554017,0.302728,0.280908,0.436395,0.449215,0.558992
0.937255,0,0.935730,0.081407,0.467865,0.081407,0.928766,0.500322,0.467865,0.718251,0.748604,0.934280
