0.729412,0,0.650881,0.372280,0.325440,0.372280,0.618612,0.430044,0.325440,0.542608,0.516791,0.698512
0.866667,0,0.839363,0.111288,0.419682,0.111288,0.831737,0.451565,0.419682,0.645907,0.671345,0.854383
0.682353,0,0.699084,0.052195,0.349542,0.052195,0.694462,0.365632,0.349542,0.533676,0.559255,0.688464
0.686275,0,0.651589,0.133556,0.325794,0.133556,0.641674,0.357971,0.325794,0.506771,0.521074,0.669988
0.698039,0,0.779311,0.152249,0.389655,0.152249,0.757499,0.474316,0.389655,0.627622,0.622036,0.742403
0.701961,0,0.707746,0.175156,0.353873,0.175156,0.695090,0.398485,0.353873,0.554398,0.565674,0.701177
0.780392,0,0.542867,0.436225,0.271434,0.436225,0.470296,0.467646,0.271434,0.510407,0.412474,0.577244
0.882353,0,0.937158,0.074341,0.468579,0.074341,0.930969,0.497468,0.468579,0.717529,0.749671,0.936891
0.819608,0,0.844950,0.071380,0.422475,0.071380,0.837684,0.453053,0.422475,0.649423,0.676179,0.849142
0.584314,0,0.571595,0.038908,0.285797,0.038908,0.568262,0.295284,0.285797,0.437223,0.457241,0.572335
0.784314,0,0.777416,0.137470,0.388708,0.137470,0.767046,0.428858,0.388708,0.603869,0.621802,0.776093
0.909804,0,0.878354,0.110542,0.439177,0.110542,0.871012,0.471295,0.439177,0.675157,0.702552,0.870370
0.941176,0,0.793551,0.475694,0.396776,0.475694,0.738223,0.615447,0.396776,0.705496,0.625807,0.849028
0.874510,0,0.930057,0.058900,0.465028,0.058900,0.923665,0.494635,0.465028,0.712574,0.744349,0.911237
0.615686,0,0.615191,0.071519,0.307596,0.071519,0.609408,0.325315,0.307596,0.472908,0.492102,0.613527
0.741176,0,0.734713,0.070704,0.367356,0.070704,0.727035,0.395451,0.367356,0.566084,0.587594,0.735783
0.878431,0,0.888298,0.100569,0.444149,0.100569,0.881234,0.475403,0.444149,0.682159,0.710538,0.891918
0.000000,1,0.550182,0.424644,0.275091,0.424644,0.483524,0.457745,0.275091,0.508810,0.421661,0.490172
0.792157,0,0.744950,0.470796,0.372475,0.470796,0.699856,0.539782,0.372475,0.643561,0.589311,0.649532
0.580392,0,0.533165,0.351411,0.266583,0.351411,0.493217,0.372660,0.266583,0.458277,0.419316,0.449215
0.650980,0,0.645861,0.371826,0.322930,0.371826,0.612649,0.429763,0.322930,0.540045,0.512508,0.685742
0.729412,0,0.679236,0.137755,0.339618,0.137755,0.669745,0.371724,0.339618,0.527067,0.543088,0.687516
0.898039,0,0.871523,0.481323,0.435762,0.481323,0.839782,0.573536,0.435762,0.723086,0.694489,0.895763
0.615686,0,0.504128,0.341438,0.252064,0.341438,0.458349,0.367006,0.252064,0.442311,0.393423,0.520790
0.674510,0,0.661678,0.119915,0.330839,0.119915,0.652358,0.361553,0.330839,0.513446,0.529121,0.673145
0.764706,0,0.697185,0.432941,0.348593,0.432941,0.651553,0.507043,0.348593,0.603733,0.550511,0.616474
0.890196,0,0.893104,0.114602,0.446552,0.114602,0.885737,0.479321,0.446552,0.686513,0.714379,0.893897
0.580392,0,0.591981,0.082614,0.295990,0.082614,0.587682,0.308665,0.295990,0.453528,0.473555,0.590230
0.698039,0,0.551611,0.383168,0.275805,0.383168,0.497280,0.425067,0.275805,0.493068,0.428660,0.595929
