0.721569,0,0.730889,0.054448,0.365445,0.054448,0.726354,0.381954,0.365445,0.557433,0.584843,0.730016
0.752941,0,0.768008,0.083429,0.384004,0.083429,0.761499,0.408902,0.384004,0.589213,0.614339,0.775479
0.721569,0,0.744491,0.068489,0.372246,0.068489,0.739465,0.390884,0.372246,0.568595,0.595553,0.739329
0.658824,0,0.640119,0.339685,0.320060,0.339685,0.609597,0.417366,0.320060,0.531058,0.508536,0.584777
0.768627,0,0.678974,0.301622,0.339487,0.301622,0.645089,0.454073,0.339487,0.568276,0.539244,0.724708
0.701961,0,0.727283,0.108035,0.363641,0.108035,0.721048,0.386224,0.363641,0.557807,0.581719,0.721582
0.643137,0,0.644567,0.043091,0.322283,0.043091,0.641293,0.332793,0.322283,0.490747,0.515647,0.645351
0.698039,0,0.703576,0.058478,0.351788,0.058478,0.698752,0.368690,0.351788,0.537404,0.563021,0.707862
0.780392,0,0.736846,0.313187,0.368423,0.313187,0.710088,0.466621,0.368423,0.602856,0.587103,0.749761
0.737255,0,0.750845,0.172349,0.375422,0.172349,0.745019,0.397210,0.375422,0.574894,0.600588,0.751465
0.654902,0,0.640558,0.051942,0.320279,0.051942,0.636420,0.333480,0.320279,0.489162,0.512482,0.641075
0.650980,0,0.655885,0.061169,0.327943,0.061169,0.651023,0.343824,0.327943,0.501745,0.524678,0.660133
0.737255,0,0.723317,0.091880,0.361658,0.091880,0.714992,0.391647,0.361658,0.558586,0.578513,0.732535
0.776471,0,0.767501,0.071811,0.383750,0.071811,0.761872,0.405268,0.383750,0.587139,0.613948,0.774428
0.643137,0,0.668438,0.036324,0.334219,0.036324,0.664794,0.346349,0.334219,0.509089,0.534770,0.669356
0.733333,0,0.734924,0.109996,0.367462,0.109996,0.727230,0.395623,0.367462,0.566274,0.587766,0.736727
0.745098,0,0.742813,0.285136,0.371407,0.285136,0.716602,0.468377,0.371407,0.606668,0.592043,0.768817
0.756863,0,0.675736,0.139654,0.337868,0.139654,0.661550,0.385612,0.337868,0.532338,0.539863,0.689695
0.725490,0,0.696308,0.083206,0.348154,0.083206,0.690820,0.367186,0.348154,0.533102,0.556955,0.697848
0.666667,0,0.698036,0.067505,0.349018,0.067505,0.692831,0.367112,0.349018,0.533908,0.558389,0.693751
0.788235,0,0.779939,0.047589,0.389969,0.047589,0.775249,0.408186,0.389969,0.594738,0.624057,0.790944
0.772549,0,0.750517,0.052880,0.375259,0.052880,0.745906,0.392495,0.375259,0.572366,0.600421,0.749718
0.666667,0,0.652520,0.095532,0.326260,0.095532,0.646896,0.344537,0.326260,0.500477,0.521934,0.655896
0.725490,0,0.737309,0.060592,0.368655,0.060592,0.733099,0.384117,0.368655,0.561669,0.589992,0.739988
0.686275,0,0.750616,0.099493,0.375308,0.099493,0.743020,0.403707,0.375308,0.578043,0.600509,0.752926
0.698039,0,0.715054,0.130350,0.357527,0.130350,0.701426,0.406063,0.357527,0.561775,0.571493,0.726140
0.768627,0,0.760741,0.062407,0.380370,0.062407,0.755369,0.400724,0.380370,0.581528,0.608709,0.765111
0.619608,0,0.675524,0.109312,0.337762,0.109312,0.669953,0.356506,0.337762,0.517625,0.540354,0.674304
0.721569,0,0.734445,0.046121,0.367222,0.046121,0.729959,0.383632,0.367222,0.560020,0.587654,0.732378
0.760784,0,0.743355,0.076755,0.371678,0.076755,0.738357,0.390180,0.371678,0.567683,0.594623,0.748995
0.643137,0,0.679617,0.067074,0.339809,0.067074,0.674004,0.358807,0.339809,0.520769,0.543687,0.672936
0.674510,0,0.693929,0.071034,0.346965,0.071034,0.688712,0.364996,0.346965,0.530843,0.555156,0.690162
0.654902,0,0.662311,0.058570,0.331155,0.058570,0.657278,0.347757,0.331155,0.506827,0.529982,0.666368
0.807843,0,0.792257,0.069327,0.396129,0.069327,0.786460,0.419004,0.396129,0.606250,0.633758,0.792174
0.784314,0,0.758277,0.070965,0.379138,0.070965,0.751601,0.404351,0.379138,0.582135,0.606646,0.755062
0.666667,0,0.644739,0.056617,0.322369,0.056617,0.640352,0.336453,0.322369,0.492667,0.515838,0.646216
0.725490,0,0.742578,0.042514,0.371289,0.042514,0.738229,0.387371,0.371289,0.565891,0.594204,0.744186
0.776471,0,0.769332,0.079992,0.384666,0.079992,0.764061,0.404861,0.384666,0.587837,0.615466,0.771075
0.686275,0,0.667683,0.050065,0.333842,0.050065,0.664624,0.344014,0.333842,0.507551,0.534135,0.668912
0.690196,0,0.680751,0.102999,0.340376,0.102999,0.669046,0.380064,0.340376,0.531990,0.544132,0.688952
0.705882,0,0.730944,0.088973,0.365472,0.088973,0.724348,0.389486,0.365472,0.561241,0.584650,0.729758
0.690196,0,0.710954,0.079039,0.355477,0.079039,0.705815,0.373676,0.355477,0.543513,0.568692,0.707756
0.733333,0,0.731242,0.120631,0.365621,0.120631,0.725454,0.386698,0.365621,0.559987,0.584897,0.734183
0.796078,0,0.795332,0.077201,0.397666,0.077201,0.789783,0.419643,0.397666,0.608090,0.636296,0.800102
0.749020,0,0.754598,0.090665,0.377299,0.090665,0.749538,0.396317,0.377299,0.576292,0.603697,0.743478
0.745098,0,0.719755,0.105544,0.359878,0.105544,0.709918,0.395141,0.359878,0.558595,0.575521,0.731377
0.784314,0,0.727417,0.074302,0.363709,0.074302,0.721060,0.386738,0.363709,0.558131,0.582047,0.727424
0.717647,0,0.679313,0.144468,0.339657,0.144468,0.672953,0.361176,0.339657,0.521811,0.543537,0.686580
0.701961,0,0.714164,0.161784,0.357082,0.161784,0.707460,0.380926,0.357082,0.548722,0.571196,0.712406
0.658824,0,0.667364,0.060784,0.333682,0.060784,0.662959,0.348325,0.333682,0.509560,0.533855,0.666381
0.792157,0,0.753888,0.315609,0.376944,0.315609,0.733683,0.452805,0.376944,0.604297,0.601782,0.774110
0.737255,0,0.729832,0.048535,0.364916,0.048535,0.725518,0.380599,0.364916,0.556234,0.584055,0.728271
0.631373,0,0.610597,0.144460,0.305299,0.144460,0.603288,0.327526,0.305299,0.471828,0.488343,0.620473
0.643137,0,0.642980,0.067697,0.321490,0.067697,0.639428,0.332867,0.321490,0.490020,0.514438,0.644174
0.772549,0,0.750295,0.112757,0.375148,0.112757,0.741173,0.409234,0.375148,0.580659,0.600218,0.744299
