0.756863,0,0.682889,0.284852,0.341444,0.284852,0.646813,0.464140,0.341444,0.575233,0.541654,0.734283
0.764706,0,0.768696,0.093549,0.384348,0.093549,0.761791,0.410785,0.384348,0.590497,0.614834,0.762253
0.792157,0,0.704956,0.324552,0.352478,0.324552,0.669068,0.478483,0.352478,0.593190,0.559510,0.679062
0.725490,0,0.747399,0.057509,0.373699,0.057509,0.742921,0.390368,0.373699,0.569765,0.598184,0.740574
0.729412,0,0.738475,0.110411,0.369238,0.110411,0.732216,0.392259,0.369238,0.566329,0.590701,0.738420
0.690196,0,0.745273,0.097962,0.372636,0.097962,0.740159,0.391616,0.372636,0.569346,0.596157,0.745413
0.843137,0,0.723465,0.326405,0.361732,0.326405,0.688371,0.488182,0.361732,0.607115,0.574594,0.745894
0.690196,0,0.665896,0.281669,0.332948,0.281669,0.635148,0.434924,0.332948,0.552318,0.529261,0.631039
0.788235,0,0.714055,0.298601,0.357027,0.298601,0.678756,0.482560,0.357027,0.599685,0.567103,0.760833
0.772549,0,0.604776,0.271726,0.302388,0.271726,0.556691,0.447223,0.302388,0.529142,0.474863,0.620968
0.741176,0,0.709653,0.297816,0.354826,0.297816,0.682836,0.449608,0.354826,0.580992,0.565284,0.725777
0.756863,0,0.737183,0.081084,0.368592,0.081084,0.731248,0.390384,0.368592,0.564753,0.589645,0.738884
0.749020,0,0.670325,0.267466,0.335162,0.267466,0.639545,0.437921,0.335162,0.555969,0.532787,0.666720
0.788235,0,0.681471,0.262930,0.340735,0.262930,0.645189,0.463878,0.340735,0.574412,0.540658,0.657986
0.737255,0,0.767202,0.296770,0.383601,0.296770,0.753101,0.437478,0.383601,0.603160,0.613165,0.769788
0.725490,0,0.713421,0.043975,0.356711,0.043975,0.709563,0.370420,0.356711,0.543085,0.570883,0.716449
0.792157,0,0.784282,0.056248,0.392141,0.056248,0.777816,0.417400,0.392141,0.601506,0.627418,0.787199
0.721569,0,0.708305,0.291857,0.354153,0.291857,0.693881,0.405036,0.354153,0.557959,0.565939,0.716694
0.764706,0,0.738057,0.051349,0.369028,0.051349,0.732865,0.388112,0.369028,0.564042,0.590682,0.743720
0.698039,0,0.689994,0.136809,0.344997,0.136809,0.682427,0.371001,0.344997,0.531939,0.551816,0.685391
0.698039,0,0.705082,0.067820,0.352541,0.067820,0.699171,0.373296,0.352541,0.540452,0.564186,0.700482
0.792157,0,0.713442,0.318954,0.356721,0.318954,0.678339,0.481453,0.356721,0.598830,0.566518,0.733677
0.745098,0,0.726960,0.297293,0.363480,0.297293,0.708471,0.430421,0.363480,0.579834,0.580456,0.740617
0.792157,0,0.747391,0.272941,0.373696,0.272941,0.722489,0.466390,0.373696,0.607921,0.596108,0.770995
0.756863,0,0.722801,0.085306,0.361401,0.085306,0.716996,0.382298,0.361401,0.553640,0.578183,0.726026
0.780392,0,0.741208,0.282637,0.370604,0.282637,0.719425,0.451017,0.370604,0.597165,0.591492,0.765487
0.690196,0,0.667437,0.316309,0.333719,0.316309,0.633054,0.448016,0.333719,0.559637,0.529625,0.687760
0.760784,0,0.753679,0.091926,0.376840,0.091926,0.748218,0.397339,0.376840,0.576353,0.602876,0.758605
0.752941,0,0.664134,0.321123,0.332067,0.321123,0.626567,0.456330,0.332067,0.562210,0.526149,0.682745
0.749020,0,0.735511,0.091250,0.367755,0.091250,0.729515,0.389717,0.367755,0.563597,0.588404,0.736279
0.760784,0,0.755121,0.075448,0.377561,0.075448,0.750050,0.396635,0.377561,0.576709,0.604041,0.753491
0.784314,0,0.727669,0.315448,0.363835,0.315448,0.693989,0.485895,0.363835,0.608028,0.578331,0.737821
0.713725,0,0.717239,0.128443,0.358620,0.128443,0.701599,0.414490,0.358620,0.567075,0.572962,0.711289
0.803922,0,0.700983,0.320400,0.350491,0.320400,0.664511,0.477820,0.350491,0.590917,0.556137,0.714428
0.760784,0,0.654095,0.306820,0.327047,0.306820,0.617928,0.444869,0.327047,0.551601,0.518410,0.650307
0.752941,0,0.715063,0.095679,0.357532,0.095679,0.709418,0.377636,0.357532,0.547511,0.571969,0.719297
