0.968627,0,0.900753,0.293779,0.450377,0.293779,0.866774,0.602813,0.462141,0.752303,0.717449,0.925048
0.941176,0,0.922630,0.293010,0.461315,0.293010,0.895629,0.585389,0.473080,0.754434,0.736163,0.919705
0.968627,0,0.886133,0.291326,0.443066,0.291326,0.848103,0.610907,0.454831,0.749100,0.704929,0.870924
0.956863,0,0.946817,0.086228,0.473409,0.086228,0.941407,0.498920,0.485173,0.723065,0.757528,0.948478
0.941176,0,0.933645,0.081246,0.466823,0.081246,0.927580,0.495026,0.478587,0.714556,0.747141,0.926512
0.945098,0,0.959389,0.061430,0.479694,0.061430,0.956170,0.495072,0.491459,0.727391,0.767511,0.958322
0.984314,0,0.937987,0.282015,0.468993,0.282015,0.911860,0.591049,0.480758,0.764915,0.748629,0.971240
0.956863,0,0.948821,0.071288,0.474411,0.071288,0.945474,0.490228,0.486175,0.719699,0.759051,0.947927
0.945098,0,0.907927,0.302684,0.453963,0.302684,0.875943,0.598593,0.465728,0.753751,0.723581,0.928287
0.956863,0,0.965021,0.040492,0.482510,0.040492,0.960977,0.501948,0.494275,0.733647,0.772242,0.957885
0.819608,0,0.836452,0.160131,0.418226,0.160131,0.828202,0.452594,0.429991,0.644980,0.668979,0.846965
0.964706,0,0.944019,0.104737,0.472010,0.104737,0.938715,0.496949,0.483774,0.720683,0.755218,0.938642
0.909804,0,0.894309,0.130996,0.447155,0.130996,0.887467,0.477631,0.458919,0.686264,0.715341,0.899973
0.956863,0,0.939046,0.084990,0.469523,0.084990,0.933811,0.494006,0.481288,0.716731,0.751193,0.937325
0.952941,0,0.925895,0.284837,0.462947,0.284837,0.905601,0.556529,0.474712,0.741572,0.739649,0.949860
0.996078,0,0.955394,0.263176,0.477697,0.263176,0.938607,0.557574,0.489462,0.756776,0.763606,0.971691
0.890196,0,0.882034,0.119646,0.441017,0.119646,0.874300,0.474993,0.452782,0.678841,0.705483,0.892693
0.929412,0,0.934000,0.056378,0.467000,0.056378,0.929589,0.487517,0.478765,0.710963,0.747259,0.934431
0.870588,0,0.902079,0.084621,0.451040,0.084621,0.895587,0.480206,0.462804,0.691418,0.721606,0.912843
0.909804,0,0.913829,0.285521,0.456915,0.285521,0.899657,0.521416,0.468679,0.717945,0.730687,0.911726
0.945098,0,0.944240,0.050896,0.472120,0.050896,0.939793,0.493033,0.483885,0.718827,0.755601,0.942792
0.929412,0,0.959150,0.061930,0.479575,0.061930,0.955486,0.497076,0.491340,0.728278,0.767315,0.954753
0.937255,0,0.911720,0.277678,0.455860,0.277678,0.881527,0.592961,0.467625,0.752809,0.726916,0.950931
0.945098,0,0.928100,0.160961,0.464050,0.160961,0.921061,0.496590,0.475815,0.712582,0.742495,0.926622
0.960784,0,0.961637,0.043652,0.480819,0.043652,0.958127,0.497631,0.492583,0.729795,0.769378,0.963147
0.894118,0,0.873775,0.113149,0.436887,0.113149,0.866008,0.470690,0.448652,0.672579,0.698905,0.872978
0.972549,0,0.978457,0.031565,0.489229,0.031565,0.975924,0.501575,0.500993,0.740151,0.782934,0.977540
0.976471,0,0.946617,0.278708,0.473308,0.278708,0.926858,0.566463,0.485073,0.756869,0.756321,0.965188
0.956863,0,0.926578,0.080984,0.463289,0.080984,0.921680,0.485892,0.475054,0.706455,0.741248,0.925761
0.964706,0,0.955689,0.035094,0.477844,0.035094,0.952289,0.494027,0.489609,0.725025,0.764738,0.955866
0.862745,0,0.850397,0.060208,0.425198,0.060208,0.844985,0.448120,0.436963,0.649648,0.680526,0.855422
0.925490,0,0.905944,0.292587,0.452972,0.292587,0.873760,0.598189,0.464737,0.752562,0.721953,0.927241
0.921569,0,0.912398,0.159439,0.456199,0.159439,0.900294,0.511200,0.467964,0.712106,0.729555,0.886960
0.952941,0,0.946355,0.107582,0.473177,0.107582,0.940818,0.499273,0.484942,0.723012,0.757090,0.950132
0.956863,0,0.972908,0.080223,0.486454,0.080223,0.969247,0.504194,0.498219,0.738701,0.778329,0.975592
0.462745,1,0.908128,0.280415,0.454064,0.280415,0.874401,0.606605,0.465829,0.757872,0.723427,0.920177
0.988235,0,0.843147,0.264429,0.421573,0.264429,0.798241,0.610142,0.433338,0.727381,0.668738,0.825088
0.976471,0,0.863343,0.267743,0.431671,0.267743,0.821436,0.611865,0.443436,0.738265,0.685894,0.918542
0.909804,0,0.919937,0.097339,0.459968,0.097339,0.913868,0.487772,0.471733,0.704095,0.735888,0.925991
0.964706,0,0.916364,0.274671,0.458182,0.274671,0.883387,0.608689,0.469947,0.763014,0.730169,0.956154
0.882353,0,0.862518,0.166159,0.431259,0.166159,0.848954,0.489528,0.443024,0.676447,0.689529,0.878087
0.811765,0,0.813637,0.188358,0.406818,0.188358,0.798003,0.470172,0.418583,0.642505,0.650213,0.830889
0.929412,0,0.941998,0.274879,0.470999,0.274879,0.914887,0.598191,0.482764,0.770497,0.751697,0.947314
0.925490,0,0.901823,0.094902,0.450912,0.094902,0.894225,0.485038,0.462676,0.693716,0.721343,0.915025
0.972549,0,0.977448,0.038201,0.488724,0.038201,0.974308,0.504006,0.500488,0.740868,0.782271,0.978683
0.945098,0,0.940910,0.080008,0.470455,0.080008,0.936828,0.489580,0.482220,0.715437,0.752861,0.939972
0.929412,0,0.883731,0.286659,0.441865,0.286659,0.851703,0.582832,0.453630,0.733814,0.704170,0.865729
0.964706,0,0.958945,0.058677,0.479472,0.058677,0.954776,0.499382,0.491237,0.729333,0.767242,0.963885
0.968627,0,0.895689,0.296378,0.447845,0.296378,0.862406,0.596321,0.459609,0.746527,0.713652,0.864451
0.941176,0,0.885824,0.337324,0.442912,0.337324,0.871154,0.507633,0.454677,0.697107,0.708093,0.897177
0.984314,0,0.915102,0.307274,0.457551,0.307274,0.881797,0.609342,0.469316,0.762714,0.729097,0.885215
0.952941,0,0.942860,0.043614,0.471430,0.043614,0.938309,0.492803,0.483195,0.718025,0.754495,0.939011
0.956863,0,0.929667,0.136940,0.464833,0.136940,0.919986,0.509656,0.476598,0.719920,0.743520,0.919162
0.980392,0,0.973434,0.046167,0.486717,0.046167,0.970314,0.501843,0.498482,0.737784,0.778770,0.972966
0.905882,0,0.967569,0.090550,0.483784,0.090550,0.963611,0.502857,0.495549,0.735372,0.774130,0.965586
0.831373,0,0.849233,0.356232,0.424616,0.356232,0.832568,0.495102,0.436381,0.672654,0.678606,0.833384
0.980392,0,0.899583,0.273679,0.449792,0.273679,0.863275,0.612466,0.461556,0.756567,0.716104,0.883401
0.988235,0,0.917083,0.282145,0.458541,0.282145,0.885919,0.600883,0.470306,0.759453,0.731060,0.932976
0.909804,0,0.933808,0.145229,0.466904,0.145229,0.925639,0.504896,0.478669,0.719591,0.746904,0.934517
0.976471,0,0.899775,0.277140,0.449887,0.277140,0.865360,0.604109,0.461652,0.752467,0.716593,0.915534
0.972549,0,0.970690,0.030381,0.485345,0.030381,0.968114,0.497800,0.497110,0.734388,0.776756,0.973483
0.941176,0,0.932494,0.069273,0.466247,0.069273,0.926757,0.492891,0.478012,0.712911,0.746035,0.930966
0.835294,0,0.880087,0.067705,0.440043,0.067705,0.873514,0.468852,0.451808,0.674791,0.704251,0.878877
0.835294,0,0.802475,0.372072,0.401237,0.372072,0.768759,0.535989,0.413002,0.670022,0.638516,0.742179
0.800000,0,0.888224,0.121061,0.444112,0.121061,0.879997,0.480505,0.455877,0.684683,0.710411,0.883113
0.984314,0,0.923310,0.348858,0.461655,0.348858,0.897023,0.582536,0.473419,0.753340,0.736819,0.933229
0.945098,0,0.934537,0.066744,0.467269,0.066744,0.930989,0.483785,0.479033,0.709357,0.747693,0.933535
0.949020,0,0.969512,0.084537,0.484756,0.084537,0.966044,0.501500,0.496521,0.735658,0.775606,0.967002
0.937255,0,0.973299,0.050281,0.486649,0.050281,0.969864,0.503297,0.498414,0.738446,0.778643,0.973221
0.835294,0,0.840392,0.186736,0.420196,0.186736,0.825750,0.481480,0.431961,0.661433,0.671697,0.834801
0.941176,0,0.933622,0.052872,0.466811,0.052872,0.929473,0.486104,0.478576,0.710066,0.747028,0.933270
0.454902,1,0.900052,0.288035,0.450026,0.288035,0.866634,0.599828,0.461791,0.750456,0.716998,0.843168
0.992157,0,0.879234,0.275540,0.439617,0.275540,0.839324,0.614380,0.451382,0.747417,0.698966,0.895719
0.329412,1,0.863065,0.331334,0.431532,0.331334,0.834070,0.556164,0.443297,0.710167,0.688072,0.836726
0.905882,0,0.876901,0.124137,0.438451,0.124137,0.869855,0.469222,0.450215,0.673394,0.701471,0.883169
0.784314,0,0.913233,0.117209,0.456617,0.117209,0.903784,0.499594,0.468381,0.706695,0.730402,0.921699
0.772549,0,0.821533,0.163637,0.410767,0.163637,0.808851,0.462656,0.422531,0.642641,0.656769,0.822405
0.972549,0,0.970014,0.108843,0.485007,0.108843,0.964650,0.510922,0.496772,0.740638,0.776120,0.975555
0.976471,0,0.969047,0.079408,0.484523,0.079408,0.965981,0.499318,0.496288,0.734331,0.775250,0.969768
0.960784,0,0.828632,0.300261,0.414316,0.300261,0.783663,0.599900,0.426080,0.715047,0.657190,0.729295
0.905882,0,0.931557,0.294164,0.465778,0.294164,0.910385,0.564005,0.477543,0.748141,0.744070,0.941028
0.968627,0,0.915779,0.267766,0.457889,0.267766,0.888392,0.582802,0.469654,0.749729,0.730758,0.948080
1.000000,0,0.999993,0.001953,0.499996,0.500000,0.999959,0.500166,0.511761,0.750170,0.800183,1.000000
0.992157,0,0.981245,0.034210,0.490622,0.034210,0.979033,0.501433,0.502387,0.741467,0.785169,0.983192
0.968627,0,0.965696,0.063014,0.482848,0.063014,0.962195,0.499684,0.494613,0.732846,0.772555,0.965616
0.925490,0,0.900730,0.296978,0.450365,0.296978,0.872001,0.579244,0.462130,0.740460,0.718335,0.906607
0.890196,0,0.851221,0.368412,0.425610,0.368412,0.823295,0.544001,0.437375,0.698185,0.678724,0.811539
0.921569,0,0.899012,0.266536,0.449506,0.266536,0.870920,0.575283,0.461270,0.737618,0.717110,0.915455
0.937255,0,0.938808,0.188889,0.469404,0.188889,0.927858,0.520604,0.481169,0.729964,0.750755,0.917598
0.952941,0,0.941318,0.281815,0.470659,0.281815,0.922102,0.560750,0.482424,0.751365,0.752138,0.961330
0.937255,0,0.923578,0.044883,0.461789,0.044883,0.919232,0.481779,0.473554,0.702898,0.738986,0.918236
0.964706,0,0.945081,0.056878,0.472540,0.056878,0.940092,0.496022,0.484305,0.720746,0.756419,0.951342
0.984314,0,0.952970,0.261869,0.476485,0.261869,0.934552,0.563904,0.488250,0.758747,0.761516,0.967741
0.890196,0,0.810479,0.344206,0.405240,0.344206,0.777581,0.538035,0.417004,0.675007,0.645103,0.814128
0.941176,0,0.947877,0.041184,0.473939,0.041184,0.944306,0.490796,0.485703,0.719515,0.758367,0.949473
0.952941,0,0.906527,0.285429,0.453263,0.285429,0.884371,0.553296,0.465028,0.730317,0.723939,0.918759
0.941176,0,0.926464,0.110719,0.463232,0.110719,0.921617,0.485594,0.474997,0.706248,0.741130,0.928071
0.976471,0,0.980742,0.050434,0.490371,0.050434,0.977960,0.503960,0.502136,0.742486,0.784600,0.982568
0.968627,0,0.900470,0.348205,0.450235,0.348205,0.874428,0.567026,0.461999,0.734198,0.718526,0.947166
0.988235,0,0.970829,0.247266,0.485415,0.247266,0.964010,0.518385,0.497179,0.744790,0.776727,0.961418
0.960784,0,0.930597,0.293733,0.465299,0.293733,0.903536,0.590723,0.477063,0.761075,0.742549,0.845076
0.992157,0,0.931899,0.267843,0.465950,0.267843,0.900683,0.610835,0.477714,0.771819,0.743178,0.960905
1.000000,0,0.994601,0.091696,0.497301,0.091696,0.990245,0.518878,0.509065,0.756877,0.795909,0.999241
