0.921569,0,0.912500,0.045260,0.456250,0.045260,0.908891,0.472648,0.595465,0.692805,0.730013,0.916107
0.905882,0,0.890063,0.259815,0.445032,0.259815,0.867734,0.544018,0.584247,0.717477,0.710690,0.906652
0.941176,0,0.950160,0.023137,0.475080,0.500000,0.947990,0.485348,0.614296,0.717916,0.760185,0.949138
0.941176,0,0.928315,0.023106,0.464157,0.500000,0.925775,0.475899,0.603373,0.702303,0.742810,0.934044
0.960784,0,0.962305,0.032734,0.481152,0.032734,0.959624,0.494000,0.620368,0.728305,0.769872,0.963995
0.964706,0,0.945788,0.026551,0.472894,0.500000,0.943252,0.484842,0.612110,0.715486,0.756726,0.948533
0.937255,0,0.948009,0.025490,0.474004,0.500000,0.945466,0.486008,0.613220,0.717177,0.758429,0.946476
0.925490,0,0.933116,0.057770,0.466558,0.057770,0.928395,0.488498,0.605774,0.711015,0.746501,0.931117
0.964706,0,0.962239,0.014810,0.481120,0.500000,0.960410,0.489883,0.620335,0.726206,0.769871,0.963617
0.952941,0,0.959184,0.027166,0.479592,0.500000,0.956178,0.493956,0.618808,0.726729,0.767477,0.959383
0.850980,0,0.850828,0.018193,0.425414,0.500000,0.848733,0.434291,0.564630,0.642921,0.680886,0.847111
0.933333,0,0.877769,0.269712,0.438884,0.269712,0.845002,0.582132,0.578100,0.730502,0.699262,0.903273
0.870588,0,0.859692,0.033341,0.429846,0.033341,0.856467,0.443654,0.569062,0.652017,0.687745,0.863602
0.952941,0,0.933908,0.033733,0.466954,0.033733,0.930854,0.481159,0.606170,0.707726,0.747152,0.936021
0.917647,0,0.885417,0.268827,0.442709,0.268827,0.854190,0.580415,0.581924,0.733439,0.705682,0.901261
0.988235,0,0.976986,0.024229,0.488493,0.500000,0.975002,0.498147,0.627709,0.737697,0.781650,0.977548
0.941176,0,0.953908,0.025067,0.476954,0.500000,0.951724,0.487330,0.616169,0.720776,0.763150,0.955264
0.447059,1,0.841926,0.266436,0.420963,0.266436,0.802594,0.585891,0.560179,0.714604,0.669140,0.792126
0.933333,0,0.926689,0.131611,0.463344,0.131611,0.921300,0.488217,0.602560,0.707677,0.741299,0.919549
0.913725,0,0.895852,0.056555,0.447926,0.056555,0.891474,0.467459,0.587141,0.681924,0.716662,0.890791
0.898039,0,0.887479,0.034756,0.443740,0.034756,0.884234,0.458082,0.582955,0.673057,0.709981,0.885658
0.964706,0,0.956265,0.031680,0.478132,0.031680,0.953701,0.490344,0.617348,0.723463,0.765017,0.955042
0.956863,0,0.960224,0.020254,0.480112,0.500000,0.958199,0.489797,0.619328,0.725159,0.768386,0.958590
0.976471,0,0.938309,0.047343,0.469155,0.047343,0.933769,0.490371,0.608370,0.714540,0.750661,0.945398
0.925490,0,0.906787,0.259077,0.453393,0.259077,0.899748,0.485185,0.592609,0.696257,0.725401,0.913394
0.933333,0,0.895732,0.053472,0.447866,0.053472,0.891064,0.468689,0.587082,0.682482,0.716573,0.904526
0.960784,0,0.893499,0.288151,0.446750,0.288151,0.860464,0.593757,0.585965,0.744152,0.711824,0.935659
0.921569,0,0.908615,0.261330,0.454308,0.261330,0.892637,0.526612,0.593523,0.717961,0.726257,0.915064
0.941176,0,0.880938,0.271596,0.440469,0.271596,0.853527,0.560732,0.579684,0.721334,0.702654,0.849929
0.972549,0,0.953368,0.017924,0.476684,0.500000,0.951502,0.485545,0.615900,0.719612,0.762722,0.953483
0.976471,0,0.967541,0.016632,0.483771,0.500000,0.965365,0.494255,0.622986,0.731040,0.774289,0.969825
0.956863,0,0.878772,0.264352,0.439386,0.264352,0.847991,0.574105,0.578602,0.726971,0.700394,0.842112
0.941176,0,0.950910,0.062499,0.475455,0.062499,0.947384,0.492154,0.614671,0.721706,0.760765,0.948694
0.909804,0,0.923726,0.031565,0.461863,0.031565,0.921112,0.473890,0.601079,0.699011,0.739137,0.925089
0.870588,0,0.894199,0.049466,0.447099,0.049466,0.889611,0.467532,0.586315,0.681139,0.715344,0.886541
0.945098,0,0.953499,0.014072,0.476749,0.500000,0.951853,0.484568,0.615965,0.719187,0.763216,0.949374
0.913725,0,0.914256,0.038408,0.457128,0.038408,0.911127,0.471374,0.596344,0.693038,0.731427,0.916299
0.921569,0,0.855578,0.282253,0.427789,0.282253,0.822305,0.569572,0.567005,0.713182,0.681448,0.873767
0.929412,0,0.925287,0.019646,0.462643,0.500000,0.922909,0.473601,0.601859,0.699643,0.740534,0.927489
0.972549,0,0.906550,0.276755,0.453275,0.276755,0.874577,0.597638,0.592491,0.752587,0.722477,0.955908
0.968627,0,0.963241,0.021715,0.481621,0.500000,0.961094,0.491921,0.620836,0.727728,0.770609,0.963064
0.921569,0,0.918429,0.047612,0.459214,0.047612,0.914950,0.475129,0.598430,0.696999,0.734743,0.925071
0.941176,0,0.928956,0.030127,0.464478,0.030127,0.926086,0.477758,0.603694,0.703554,0.743181,0.931889
0.964706,0,0.957758,0.030204,0.478879,0.030204,0.955306,0.490576,0.618095,0.724323,0.766214,0.955704
0.952941,0,0.957640,0.025529,0.478820,0.500000,0.955318,0.489897,0.618036,0.723923,0.766142,0.956522
0.937255,0,0.901176,0.268489,0.450588,0.268489,0.870923,0.586372,0.589804,0.744260,0.718468,0.935347
0.878431,0,0.865499,0.016194,0.432749,0.500000,0.863204,0.442644,0.571965,0.654392,0.692769,0.869533
0.945098,0,0.867843,0.271349,0.433921,0.271349,0.833191,0.583695,0.573137,0.726358,0.690882,0.901918
0.913725,0,0.904017,0.265121,0.452009,0.265121,0.883328,0.545163,0.591224,0.724987,0.722128,0.921440
0.941176,0,0.884503,0.274056,0.442251,0.274056,0.852944,0.581278,0.581467,0.733418,0.704843,0.908219
0.941176,0,0.958657,0.020361,0.479329,0.500000,0.956322,0.490481,0.618544,0.724723,0.767065,0.960174
0.909804,0,0.938788,0.052764,0.469394,0.052764,0.934559,0.489170,0.608610,0.714175,0.751010,0.937131
0.905882,0,0.934407,0.035433,0.467203,0.035433,0.931228,0.481993,0.606419,0.708393,0.747595,0.928649
0.878431,0,0.888635,0.057639,0.444317,0.057639,0.883030,0.469124,0.583533,0.679174,0.710845,0.891266
0.937255,0,0.931494,0.055056,0.465747,0.055056,0.927156,0.485874,0.604963,0.708891,0.745170,0.926607
0.933333,0,0.871514,0.269935,0.435757,0.269935,0.841765,0.564884,0.574973,0.718738,0.694727,0.886969
0.929412,0,0.889139,0.260154,0.444570,0.260154,0.864198,0.555017,0.583785,0.722539,0.709662,0.891899
0.960784,0,0.939563,0.051073,0.469781,0.051073,0.936346,0.484833,0.608997,0.712383,0.751665,0.939212
0.929412,0,0.923185,0.048097,0.461592,0.048097,0.919485,0.478604,0.600808,0.701108,0.738532,0.929785
0.945098,0,0.938801,0.022576,0.469401,0.500000,0.936272,0.481227,0.608616,0.710195,0.751101,0.939532
0.901961,0,0.891060,0.266967,0.445530,0.266967,0.865640,0.558346,0.584746,0.725165,0.711116,0.880244
0.929412,0,0.925217,0.046705,0.462608,0.046705,0.921343,0.480459,0.601824,0.703050,0.740175,0.925801
0.956863,0,0.956210,0.029419,0.478105,0.029419,0.953292,0.492003,0.617321,0.724268,0.765099,0.958356
0.435294,1,0.870570,0.274856,0.435285,0.274856,0.834949,0.589731,0.574500,0.730741,0.692900,0.837867
0.945098,0,0.943568,0.023206,0.471784,0.500000,0.941668,0.480712,0.610999,0.712308,0.754868,0.942989
0.403922,1,0.896824,0.270811,0.448412,0.270811,0.869256,0.571547,0.587628,0.734655,0.715378,0.849825
0.976471,0,0.954962,0.025144,0.477481,0.500000,0.952342,0.489944,0.616697,0.722614,0.764004,0.958873
0.937255,0,0.913658,0.258101,0.456829,0.258101,0.886332,0.581173,0.596045,0.747856,0.729207,0.945369
0.972549,0,0.973617,0.020738,0.486808,0.500000,0.971662,0.496285,0.626024,0.735085,0.779068,0.974218
0.925490,0,0.909820,0.049419,0.454910,0.049419,0.905455,0.474690,0.594126,0.692497,0.727929,0.910151
0.780392,0,0.774140,0.021761,0.387070,0.500000,0.771249,0.398216,0.526286,0.586872,0.619336,0.774586
0.933333,0,0.897869,0.275425,0.448935,0.275425,0.870155,0.572869,0.588150,0.735838,0.716196,0.927363
0.929412,0,0.930706,0.049504,0.465353,0.049504,0.926189,0.486293,0.604569,0.708709,0.744543,0.925200
0.956863,0,0.886480,0.265821,0.443240,0.265821,0.858346,0.567453,0.582456,0.727461,0.707046,0.911334
0.823529,0,0.820255,0.040200,0.410127,0.040200,0.816427,0.425765,0.549343,0.623490,0.656200,0.823438
0.843137,0,0.841463,0.051649,0.420732,0.051649,0.836700,0.440692,0.559947,0.641489,0.673138,0.841300
0.980392,0,0.961060,0.029358,0.480530,0.500000,0.958699,0.491834,0.619746,0.726598,0.768860,0.963643
0.949020,0,0.947488,0.022445,0.473744,0.500000,0.944773,0.486556,0.612960,0.717193,0.758233,0.947995
0.917647,0,0.908601,0.015517,0.454301,0.500000,0.906528,0.463682,0.593516,0.686366,0.727273,0.912728
0.909804,0,0.892046,0.280238,0.446023,0.280238,0.863081,0.574707,0.585239,0.733867,0.711330,0.900171
0.941176,0,0.943063,0.030850,0.471531,0.030850,0.939798,0.486863,0.610747,0.715144,0.754748,0.947297
0.901961,0,0.911442,0.027213,0.455721,0.500000,0.908543,0.468883,0.594937,0.690389,0.729536,0.907072
0.956863,0,0.947986,0.255479,0.473993,0.255479,0.939355,0.514746,0.613209,0.731591,0.758216,0.952868
0.850980,0,0.907152,0.055325,0.453576,0.055325,0.903012,0.472280,0.592792,0.689961,0.725799,0.890258
0.941176,0,0.908922,0.265721,0.454461,0.265721,0.879433,0.587951,0.593677,0.748903,0.724931,0.896054
0.890196,0,0.884242,0.046644,0.442121,0.046644,0.879289,0.463935,0.581337,0.674386,0.707356,0.883759
0.968627,0,0.959242,0.022138,0.479621,0.500000,0.957037,0.490159,0.618837,0.724852,0.767563,0.961829
0.956863,0,0.906548,0.302684,0.453274,0.302684,0.877442,0.584689,0.592490,0.746086,0.722941,0.930251
0.941176,0,0.936537,0.025498,0.468268,0.500000,0.933703,0.481484,0.607484,0.709197,0.749305,0.938133
0.905882,0,0.902515,0.015978,0.451257,0.500000,0.900727,0.459294,0.590473,0.681137,0.722253,0.907057
0.933333,0,0.859907,0.259700,0.429954,0.259700,0.823453,0.586080,0.569169,0.723617,0.684182,0.813586
0.941176,0,0.948258,0.026205,0.474129,0.500000,0.945390,0.487674,0.613345,0.718137,0.758614,0.947947
0.901961,0,0.893280,0.290119,0.446640,0.290119,0.863238,0.580293,0.585856,0.737284,0.712174,0.912614
0.952941,0,0.865387,0.263230,0.432693,0.263230,0.828393,0.592135,0.571909,0.729376,0.688536,0.859249
0.878431,0,0.874021,0.026044,0.437010,0.500000,0.871349,0.448640,0.576226,0.661633,0.699361,0.874766
0.949020,0,0.921243,0.266690,0.460621,0.266690,0.900268,0.556859,0.599837,0.739423,0.736121,0.944038
0.945098,0,0.940851,0.041100,0.470426,0.041100,0.937560,0.485850,0.609641,0.713535,0.752692,0.941082
0.882353,0,0.894485,0.063652,0.447242,0.063652,0.890498,0.465002,0.586458,0.680012,0.715592,0.894979
0.941176,0,0.902332,0.261976,0.451166,0.261976,0.876955,0.565211,0.590382,0.734213,0.720138,0.873688
0.964706,0,0.950246,0.037263,0.475123,0.037263,0.947876,0.486343,0.614339,0.718459,0.760225,0.950939
0.945098,0,0.935365,0.024929,0.467682,0.500000,0.932784,0.479704,0.606898,0.707720,0.748533,0.936251
0.905882,0,0.872607,0.279516,0.436304,0.279516,0.840526,0.575726,0.575519,0.724723,0.695218,0.829517
0.976471,0,0.970241,0.027436,0.485121,0.500000,0.968071,0.495606,0.624336,0.733063,0.776211,0.971046
0.972549,0,0.946930,0.014241,0.473465,0.500000,0.944792,0.483549,0.612681,0.715405,0.757860,0.953318
0.882353,0,0.896832,0.064614,0.448416,0.064614,0.892956,0.465732,0.587632,0.681545,0.717454,0.894773
0.972549,0,0.960527,0.025152,0.480264,0.500000,0.958155,0.491611,0.619479,0.726221,0.768561,0.962319
0.949020,0,0.947650,0.017593,0.473825,0.500000,0.945751,0.482789,0.613041,0.715383,0.758326,0.947814
0.929412,0,0.895847,0.285905,0.447924,0.285905,0.869084,0.567335,0.587139,0.732056,0.714717,0.853331
0.960784,0,0.875159,0.269450,0.437579,0.269450,0.841696,0.583434,0.576795,0.729860,0.697152,0.861995
0.945098,0,0.897017,0.283576,0.448508,0.283576,0.876118,0.541872,0.587724,0.719855,0.716482,0.917205
0.952941,0,0.889781,0.258747,0.444891,0.258747,0.858411,0.583907,0.584106,0.737360,0.709185,0.913134
0.937255,0,0.905119,0.277824,0.452560,0.277824,0.882465,0.554683,0.591775,0.730314,0.722777,0.931362
0.933333,0,0.905931,0.266351,0.452966,0.266351,0.879836,0.570707,0.592181,0.738761,0.722924,0.927642
0.988235,0,0.978967,0.017124,0.489483,0.500000,0.977166,0.498262,0.628699,0.738742,0.783214,0.979108
0.952941,0,0.949532,0.057908,0.474766,0.057908,0.945824,0.492304,0.613982,0.721095,0.759629,0.948721
0.937255,0,0.866606,0.303176,0.433303,0.303176,0.836163,0.564701,0.572519,0.716210,0.690658,0.831992
0.945098,0,0.925984,0.064329,0.462992,0.064329,0.921580,0.483305,0.602208,0.704861,0.740766,0.933077
0.925490,0,0.879454,0.274541,0.439727,0.274541,0.849609,0.570451,0.578943,0.725475,0.701076,0.876498
0.921569,0,0.895630,0.038900,0.447815,0.038900,0.892039,0.463833,0.587031,0.679994,0.716637,0.898166
0.952941,0,0.937458,0.027843,0.468729,0.500000,0.934440,0.482822,0.607945,0.710327,0.750267,0.938320
0.952941,0,0.955799,0.021546,0.477900,0.500000,0.953836,0.487244,0.617115,0.721675,0.764652,0.954711
0.980392,0,0.955606,0.020154,0.477803,0.500000,0.953474,0.487950,0.617019,0.721933,0.764572,0.959446
0.960784,0,0.956103,0.021669,0.478051,0.500000,0.954148,0.487360,0.617267,0.721884,0.764895,0.956372
0.921569,0,0.943564,0.031211,0.471782,0.031211,0.940843,0.484568,0.610998,0.714242,0.754918,0.943119
0.956863,0,0.913489,0.260992,0.456744,0.260992,0.888252,0.571564,0.595960,0.742949,0.729082,0.877037
0.925490,0,0.890180,0.262768,0.445090,0.262768,0.870936,0.530411,0.584306,0.710705,0.711131,0.906557
0.949020,0,0.952941,0.016894,0.476471,0.500000,0.950933,0.486003,0.615686,0.719629,0.762559,0.953976
0.937255,0,0.915255,0.259631,0.457627,0.259631,0.892433,0.561660,0.596843,0.738855,0.730895,0.940019
0.933333,0,0.902046,0.276717,0.451023,0.276717,0.879032,0.554416,0.590239,0.728652,0.720207,0.918600
0.964706,0,0.959714,0.024821,0.479857,0.500000,0.957455,0.490653,0.619072,0.725335,0.767792,0.958530
0.976471,0,0.969392,0.016955,0.484696,0.500000,0.967339,0.494607,0.623912,0.732139,0.775723,0.970423
0.949020,0,0.930472,0.257201,0.465236,0.257201,0.918785,0.519394,0.604452,0.725209,0.744050,0.935308
0.972549,0,0.976940,0.032234,0.488470,0.032234,0.974878,0.498501,0.627686,0.737852,0.781605,0.979143
0.976471,0,0.967112,0.030980,0.483556,0.030980,0.964298,0.497109,0.622772,0.732259,0.773784,0.968503
0.952941,0,0.953116,0.023998,0.476558,0.500000,0.951181,0.485746,0.615774,0.719587,0.762520,0.954184
0.976471,0,0.966054,0.015179,0.483027,0.500000,0.964051,0.492661,0.622242,0.729499,0.772911,0.968842
0.772549,0,0.791526,0.066551,0.395763,0.066551,0.784820,0.422197,0.534979,0.607491,0.633097,0.790245
0.925490,0,0.960163,0.025313,0.480082,0.500000,0.957801,0.491379,0.619297,0.725923,0.768148,0.958000
0.941176,0,0.926010,0.065275,0.463005,0.065275,0.921222,0.485089,0.602221,0.705769,0.740775,0.923962
0.929412,0,0.943348,0.025682,0.471674,0.500000,0.940362,0.485701,0.610890,0.714703,0.754741,0.942804
0.945098,0,0.941755,0.024575,0.470878,0.500000,0.938901,0.484266,0.610093,0.713190,0.753419,0.946845
0.945098,0,0.961624,0.029412,0.480812,0.029412,0.959381,0.491555,0.620028,0.726739,0.769343,0.962326
0.964706,0,0.965018,0.016624,0.482509,0.500000,0.962941,0.492493,0.621725,0.728899,0.772337,0.963859
0.968627,0,0.962576,0.257609,0.481288,0.257609,0.949066,0.546054,0.620504,0.754569,0.769611,0.969828
0.968627,0,0.960593,0.031388,0.480297,0.031388,0.958103,0.492209,0.619512,0.726554,0.768498,0.958366
0.878431,0,0.855282,0.042253,0.427641,0.042253,0.851677,0.443000,0.566857,0.649502,0.684211,0.858567
0.921569,0,0.845687,0.262530,0.422844,0.262530,0.814079,0.555974,0.562059,0.701451,0.673736,0.836545
0.964706,0,0.898195,0.327313,0.449097,0.327313,0.870899,0.571204,0.588313,0.735165,0.716519,0.883725
0.890196,0,0.918745,0.044521,0.459373,0.044521,0.914944,0.476765,0.598588,0.697977,0.735017,0.916647
0.980392,0,0.966457,0.024168,0.483228,0.500000,0.964030,0.494909,0.622444,0.730829,0.773198,0.966801
0.984314,0,0.970714,0.023560,0.485357,0.500000,0.968548,0.495833,0.624573,0.733412,0.776589,0.972426
0.933333,0,0.929318,0.046321,0.464659,0.046321,0.925786,0.481010,0.603875,0.705367,0.743452,0.929861
0.909804,0,0.905557,0.029004,0.452778,0.500000,0.902554,0.466321,0.591994,0.686177,0.724734,0.906820
0.956863,0,0.956111,0.028343,0.478055,0.500000,0.953925,0.488463,0.617271,0.722442,0.764906,0.954828
0.941176,0,0.927100,0.028981,0.463550,0.500000,0.924482,0.475638,0.602766,0.701568,0.741698,0.922969
0.949020,0,0.929048,0.272634,0.464524,0.272634,0.911240,0.546924,0.603740,0.738319,0.742410,0.935719
0.976471,0,0.967460,0.042514,0.483730,0.042514,0.964731,0.496881,0.622946,0.732318,0.774050,0.962314
0.874510,0,0.889041,0.043768,0.444521,0.043768,0.885095,0.461992,0.583736,0.675796,0.711242,0.891713
0.929412,0,0.923278,0.028012,0.461639,0.500000,0.920348,0.475112,0.600855,0.699402,0.738919,0.920474
0.968627,0,0.956197,0.022261,0.478098,0.500000,0.954085,0.488154,0.617314,0.722330,0.765033,0.954761
0.937255,0,0.936045,0.044421,0.468022,0.044421,0.932013,0.486815,0.607238,0.711628,0.748816,0.936751
0.843137,0,0.847859,0.044421,0.423930,0.044421,0.843984,0.440297,0.563145,0.644463,0.678282,0.846584
0.905882,0,0.854350,0.267712,0.427175,0.267712,0.817440,0.584227,0.566391,0.719929,0.679673,0.793084
0.921569,0,0.914924,0.017824,0.457462,0.500000,0.912686,0.467658,0.596678,0.691505,0.732072,0.918505
0.980392,0,0.975249,0.015179,0.487625,0.500000,0.973484,0.496199,0.626840,0.735854,0.780529,0.977114
0.949020,0,0.960805,0.021130,0.480403,0.500000,0.958458,0.491635,0.619618,0.726371,0.768687,0.962011
0.968627,0,0.927719,0.271526,0.463859,0.271526,0.905179,0.568003,0.603075,0.748238,0.740846,0.941926
0.996078,0,0.980635,0.252857,0.490317,0.252857,0.975877,0.513551,0.629533,0.747246,0.784514,0.982291
0.811765,0,0.803904,0.037516,0.401952,0.037516,0.800618,0.415108,0.541168,0.610050,0.643272,0.808698
0.898039,0,0.925516,0.136847,0.462758,0.136847,0.920166,0.487416,0.601974,0.706691,0.740390,0.924405
0.945098,0,0.964371,0.022837,0.482186,0.500000,0.962096,0.493115,0.621401,0.728890,0.771511,0.963456
0.917647,0,0.921535,0.049796,0.460767,0.049796,0.918798,0.473329,0.599983,0.697640,0.737249,0.921418
0.898039,0,0.910979,0.032549,0.455489,0.032549,0.908320,0.467552,0.594705,0.689491,0.728838,0.910785
0.909804,0,0.919330,0.021953,0.459665,0.500000,0.917148,0.469656,0.598881,0.694699,0.735769,0.915658
0.956863,0,0.948991,0.036970,0.474495,0.036970,0.946645,0.485580,0.613711,0.717451,0.759207,0.950040
0.898039,0,0.906125,0.035502,0.453062,0.035502,0.902375,0.469985,0.592278,0.688298,0.724969,0.898577
0.933333,0,0.890006,0.263799,0.445003,0.263799,0.863823,0.561064,0.584219,0.726006,0.710121,0.899782
0.925490,0,0.955338,0.026275,0.477669,0.500000,0.953170,0.487983,0.616885,0.721817,0.764290,0.953051
0.945098,0,0.894494,0.274187,0.447247,0.274187,0.861460,0.594418,0.586463,0.744978,0.712592,0.921150
0.952941,0,0.953538,0.015133,0.476769,0.500000,0.951523,0.486338,0.615985,0.720095,0.763150,0.952336
0.933333,0,0.932311,0.027251,0.466155,0.500000,0.929684,0.478350,0.605371,0.705521,0.745916,0.934630
0.937255,0,0.943186,0.024944,0.471593,0.500000,0.940082,0.486173,0.610809,0.714859,0.754737,0.939595
0.443137,1,0.905116,0.265721,0.452558,0.265721,0.879196,0.569404,0.591774,0.737702,0.722284,0.882704
0.933333,0,0.870172,0.284152,0.435086,0.284152,0.837022,0.578754,0.574302,0.725034,0.693037,0.882774
0.925490,0,0.925397,0.263230,0.462699,0.263230,0.919317,0.490720,0.601914,0.708291,0.740241,0.915681
0.960784,0,0.892499,0.259931,0.446250,0.259931,0.860742,0.587414,0.585465,0.740471,0.711260,0.852896
