0.886275,0,0.884426,0.043222,0.442213,0.043222,0.881200,0.456422,0.493193,0.670707,0.707569,0.884190
0.905882,0,0.916779,0.039762,0.458389,0.039762,0.913460,0.473542,0.509370,0.695381,0.733710,0.915274
0.878431,0,0.893727,0.047920,0.446863,0.047920,0.890311,0.462065,0.497844,0.678160,0.715196,0.894772
0.800000,0,0.853428,0.102022,0.426714,0.102022,0.847513,0.451858,0.477695,0.653028,0.682682,0.843338
0.882353,0,0.882911,0.046052,0.441456,0.046052,0.879265,0.457491,0.492436,0.670491,0.706372,0.887070
0.894118,0,0.857700,0.271419,0.428850,0.271419,0.836869,0.517836,0.479831,0.688266,0.684942,0.864051
0.898039,0,0.890587,0.040108,0.445294,0.040108,0.886989,0.461252,0.496274,0.676192,0.712680,0.885644
0.854902,0,0.869520,0.109304,0.434760,0.109304,0.864876,0.454870,0.485740,0.662525,0.695575,0.868114
0.831373,0,0.824841,0.068266,0.412420,0.068266,0.819996,0.432324,0.463401,0.629053,0.659836,0.818040
0.843137,0,0.840450,0.043560,0.420225,0.043560,0.836009,0.438816,0.471206,0.640046,0.672363,0.845809
0.933333,0,0.923988,0.075617,0.461994,0.075617,0.920964,0.475913,0.512975,0.700157,0.739262,0.925663
0.792157,0,0.809915,0.061169,0.404958,0.061169,0.805489,0.422811,0.455938,0.616890,0.648055,0.804597
0.909804,0,0.934262,0.041784,0.467131,0.041784,0.931720,0.478958,0.518111,0.706797,0.747448,0.935116
0.870588,0,0.867765,0.048904,0.433883,0.048904,0.864175,0.449402,0.484863,0.658910,0.694206,0.865530
0.815686,0,0.846395,0.039723,0.423197,0.039723,0.843031,0.437376,0.474178,0.642270,0.677121,0.844841
0.874510,0,0.901504,0.040661,0.450752,0.040661,0.898274,0.465253,0.501732,0.683626,0.721298,0.904949
0.909804,0,0.917414,0.034717,0.458707,0.034717,0.914603,0.471553,0.509688,0.694699,0.733952,0.916890
0.878431,0,0.767010,0.290880,0.383505,0.290880,0.725702,0.541304,0.434485,0.655182,0.608165,0.786038
0.854902,0,0.832046,0.227997,0.416023,0.227997,0.818101,0.473812,0.467003,0.653447,0.665079,0.808952
0.780392,0,0.856296,0.130804,0.428148,0.130804,0.838054,0.505945,0.479129,0.681600,0.684447,0.830408
0.894118,0,0.906410,0.075732,0.453205,0.075732,0.902110,0.472615,0.504185,0.689761,0.725112,0.906151
0.937255,0,0.925383,0.053841,0.462691,0.053841,0.922210,0.477312,0.513672,0.701553,0.740406,0.929685
0.909804,0,0.924839,0.082476,0.462420,0.082476,0.921530,0.477664,0.513400,0.701460,0.739872,0.922951
0.886275,0,0.886188,0.106390,0.443094,0.106390,0.878260,0.478084,0.494074,0.682456,0.709018,0.893194
0.898039,0,0.878627,0.044191,0.439313,0.044191,0.874185,0.458751,0.490294,0.668996,0.703089,0.883201
0.909804,0,0.918060,0.043453,0.459030,0.043453,0.914879,0.473572,0.510010,0.696034,0.734480,0.917646
0.858824,0,0.873812,0.102138,0.436906,0.102138,0.868615,0.459522,0.487886,0.666991,0.699003,0.872026
0.890196,0,0.923722,0.064245,0.461861,0.064245,0.920376,0.477255,0.512841,0.700698,0.738993,0.921187
0.800000,0,0.830482,0.075879,0.415241,0.075879,0.824842,0.438566,0.466221,0.634980,0.664422,0.826950
0.941176,0,0.913682,0.303975,0.456841,0.303975,0.900995,0.514576,0.507822,0.714439,0.730631,0.923660
0.823529,0,0.848652,0.160915,0.424326,0.160915,0.834918,0.482373,0.475306,0.665976,0.678388,0.839334
