0.913725,0,0.907475,0.163306,0.453737,0.163306,0.900659,0.484543,0.453737,0.696277,0.725893,0.906567
0.776471,0,0.854235,0.113918,0.427117,0.113918,0.846184,0.461371,0.427117,0.658203,0.683228,0.839068
0.831373,0,0.802360,0.461815,0.401180,0.461815,0.750643,0.607846,0.401180,0.706034,0.633784,0.740785
0.639216,0,0.690233,0.135894,0.345117,0.135894,0.681535,0.375020,0.345117,0.534073,0.551954,0.689973
0.556863,0,0.560808,0.065729,0.280404,0.065729,0.554418,0.298252,0.280404,0.433680,0.448482,0.566996
0.862745,0,0.722146,0.461807,0.361073,0.461807,0.667217,0.558633,0.361073,0.641832,0.567642,0.780253
0.925490,0,0.925504,0.054879,0.462752,0.054879,0.920698,0.484904,0.462752,0.705425,0.740661,0.925109
0.850980,0,0.766735,0.442476,0.383368,0.442476,0.725761,0.539836,0.383368,0.654310,0.608027,0.774540
0.937255,0,0.916303,0.046175,0.458152,0.046175,0.912078,0.477433,0.458152,0.697098,0.733035,0.913912
0.811765,0,0.821287,0.444583,0.410643,0.444583,0.807129,0.468555,0.410643,0.645480,0.656461,0.821375
0.921569,0,0.928659,0.048112,0.464330,0.048112,0.924211,0.484905,0.464330,0.706995,0.742950,0.924895
0.835294,0,0.695843,0.451357,0.347922,0.451357,0.626123,0.589546,0.347922,0.644491,0.540464,0.598688
0.784314,0,0.763472,0.440684,0.381736,0.440684,0.721151,0.542659,0.381736,0.654119,0.605065,0.743963
0.827451,0,0.816387,0.080769,0.408194,0.080769,0.807963,0.442448,0.408194,0.629950,0.652959,0.812082
0.890196,0,0.905141,0.053772,0.452570,0.053772,0.900151,0.475064,0.452570,0.690359,0.724088,0.898001
0.850980,0,0.886937,0.041761,0.443468,0.041761,0.882253,0.464160,0.443468,0.675839,0.709882,0.879748
0.741176,0,0.763996,0.045990,0.381998,0.045990,0.759662,0.398491,0.381998,0.582011,0.611206,0.760526
0.905882,0,0.875372,0.054364,0.437686,0.054364,0.870527,0.458811,0.437686,0.667410,0.700429,0.882373
0.733333,0,0.747418,0.047251,0.373709,0.047251,0.742467,0.392141,0.373709,0.570664,0.597994,0.743833
0.874510,0,0.840238,0.096909,0.420119,0.096909,0.832406,0.452895,0.420119,0.647008,0.672085,0.847758
0.847059,0,0.818524,0.461184,0.409262,0.461184,0.781909,0.558530,0.409262,0.689276,0.650796,0.844515
0.639216,0,0.628903,0.059746,0.314452,0.059746,0.623983,0.329864,0.314452,0.481749,0.503113,0.629933
0.913725,0,0.926935,0.051311,0.463467,0.051311,0.922567,0.483631,0.463467,0.705497,0.741532,0.922208
0.862745,0,0.860348,0.058024,0.430174,0.058024,0.855010,0.453045,0.430174,0.657057,0.688220,0.855670
0.866667,0,0.812381,0.453902,0.406190,0.453902,0.767950,0.585958,0.406190,0.700003,0.644021,0.847643
0.800000,0,0.803080,0.441276,0.401540,0.441276,0.768461,0.540004,0.401540,0.672336,0.638839,0.827203
0.815686,0,0.804935,0.464406,0.402468,0.464406,0.756862,0.595192,0.402468,0.700956,0.636945,0.828824
0.694118,0,0.730258,0.087989,0.365129,0.087989,0.722910,0.391852,0.365129,0.562091,0.584049,0.730362
0.850980,0,0.841964,0.444429,0.420982,0.444429,0.826025,0.487818,0.420982,0.665394,0.672953,0.851837
0.909804,0,0.830845,0.455010,0.415423,0.455010,0.796978,0.555565,0.415423,0.693890,0.661372,0.869050
0.933333,0,0.817218,0.475832,0.408609,0.475832,0.758985,0.645623,0.408609,0.732347,0.643730,0.818908
0.905882,0,0.910355,0.078032,0.455178,0.078032,0.905265,0.478257,0.455178,0.694554,0.728235,0.907501
0.894118,0,0.895549,0.434256,0.447775,0.434256,0.875269,0.538228,0.447775,0.717297,0.715401,0.916114
0.800000,0,0.771242,0.439308,0.385621,0.439308,0.726295,0.558267,0.385621,0.665783,0.610680,0.809864
0.917647,0,0.909138,0.066321,0.454569,0.066321,0.903623,0.479541,0.454569,0.694593,0.727259,0.918707
0.866667,0,0.826835,0.132218,0.413418,0.132218,0.816241,0.457043,0.413418,0.642449,0.661178,0.834369
0.874510,0,0.777832,0.465206,0.388916,0.465206,0.720515,0.610958,0.388916,0.695482,0.612110,0.741458
0.839216,0,0.828808,0.070381,0.414404,0.070381,0.822702,0.439608,0.414404,0.634674,0.663090,0.837931
0.870588,0,0.848845,0.075940,0.424422,0.075940,0.843724,0.446072,0.424422,0.647850,0.679115,0.855366
0.823529,0,0.778334,0.450127,0.389167,0.450127,0.731357,0.571272,0.389167,0.675809,0.615755,0.779894
0.831373,0,0.803009,0.464437,0.401505,0.464437,0.758849,0.578120,0.401505,0.691434,0.636493,0.775391
0.745098,0,0.810875,0.121384,0.405438,0.121384,0.801563,0.443047,0.405438,0.627523,0.648617,0.795158
0.854902,0,0.862308,0.100461,0.431154,0.100461,0.853226,0.470161,0.431154,0.666621,0.689654,0.867226
0.933333,0,0.919391,0.054156,0.459695,0.054156,0.914609,0.481589,0.459695,0.700720,0.735483,0.929133
0.733333,0,0.694606,0.046913,0.347303,0.046913,0.689722,0.364202,0.347303,0.530775,0.555792,0.698934
0.964706,0,0.941734,0.046651,0.470867,0.046651,0.937179,0.492232,0.470867,0.717178,0.753751,0.948011
0.909804,0,0.925490,0.046505,0.462745,0.046505,0.920923,0.483796,0.462745,0.704861,0.740592,0.926472
0.886275,0,0.868084,0.103122,0.434042,0.103122,0.860269,0.467833,0.434042,0.668320,0.694334,0.871199
0.913725,0,0.912174,0.057086,0.456087,0.057086,0.907552,0.477088,0.456087,0.694872,0.730087,0.912599
0.878431,0,0.780282,0.457824,0.390141,0.457824,0.728151,0.592730,0.390141,0.687541,0.615777,0.743189
0.960784,0,0.952827,0.037186,0.476413,0.037186,0.949355,0.492888,0.476413,0.723028,0.762281,0.952098
0.815686,0,0.766965,0.421553,0.383483,0.421553,0.732150,0.516473,0.383483,0.642696,0.609878,0.800048
0.505882,0,0.516913,0.087935,0.258457,0.087935,0.511096,0.273434,0.258457,0.401085,0.413383,0.504618
0.819608,0,0.814141,0.094956,0.407071,0.094956,0.806392,0.438493,0.407071,0.626853,0.651204,0.808822
0.000000,1,0.699683,0.455040,0.349842,0.455040,0.632215,0.584950,0.349842,0.644058,0.544432,0.644359
0.901961,0,0.905527,0.054310,0.452763,0.054310,0.901579,0.470566,0.452763,0.688293,0.724438,0.912750
0.933333,0,0.706028,0.457908,0.353014,0.457908,0.635242,0.601921,0.353014,0.655675,0.548160,0.663661
0.909804,0,0.857559,0.090250,0.428780,0.090250,0.849829,0.461793,0.428780,0.660064,0.685943,0.846599
0.913725,0,0.759904,0.459554,0.379952,0.459554,0.705192,0.587019,0.379952,0.674629,0.598433,0.829569
0.898039,0,0.817672,0.465436,0.408836,0.465436,0.770241,0.601993,0.408836,0.710671,0.647428,0.857867
0.898039,0,0.861548,0.113149,0.430774,0.113149,0.853321,0.466077,0.430774,0.664194,0.689085,0.873937
0.960784,0,0.880083,0.477985,0.440041,0.477985,0.834024,0.641928,0.440041,0.761666,0.698376,0.920917
0.807843,0,0.794686,0.123429,0.397343,0.123429,0.786876,0.428257,0.397343,0.612095,0.635577,0.797815
0.850980,0,0.798667,0.453241,0.399334,0.453241,0.750072,0.592633,0.399334,0.696572,0.631731,0.769498
0.831373,0,0.910362,0.071826,0.455181,0.071826,0.904597,0.481316,0.455181,0.696093,0.728603,0.889685
0.898039,0,0.724064,0.460723,0.362032,0.460723,0.660705,0.590518,0.362032,0.658777,0.566058,0.645326
0.894118,0,0.806075,0.467005,0.403038,0.467005,0.750667,0.625478,0.403038,0.716722,0.635674,0.854366
0.890196,0,0.865189,0.086144,0.432595,0.086144,0.859769,0.455951,0.432595,0.660918,0.692306,0.875320
0.000000,1,0.725467,0.437593,0.362733,0.437593,0.667889,0.570773,0.362733,0.649553,0.569403,0.653898
0.890196,0,0.881570,0.084160,0.440785,0.084160,0.875932,0.465536,0.440785,0.673863,0.705186,0.874127
0.776471,0,0.763464,0.114418,0.381732,0.114418,0.756596,0.407848,0.381732,0.586445,0.610636,0.761881
0.886275,0,0.910907,0.053964,0.455453,0.053964,0.906370,0.476037,0.455453,0.693714,0.728701,0.913306
0.894118,0,0.886866,0.071203,0.443433,0.071203,0.882341,0.463419,0.443433,0.675431,0.709469,0.888451
0.596078,0,0.612157,0.128082,0.306078,0.128082,0.602620,0.335156,0.306078,0.476401,0.489373,0.607712
0.952941,0,0.897961,0.127605,0.448980,0.127605,0.889487,0.486875,0.448980,0.692719,0.718203,0.913066
0.933333,0,0.933575,0.049189,0.466787,0.049189,0.929355,0.486406,0.466787,0.710193,0.746854,0.930188
0.862745,0,0.789915,0.466144,0.394958,0.466144,0.734334,0.613622,0.394958,0.702784,0.622480,0.781913
0.870588,0,0.795948,0.437293,0.397974,0.437293,0.753274,0.567141,0.397974,0.682432,0.631351,0.835101
0.847059,0,0.853757,0.105559,0.426879,0.105559,0.845621,0.461476,0.426879,0.658019,0.682847,0.850555
0.894118,0,0.783958,0.459193,0.391979,0.459193,0.741465,0.557891,0.391979,0.671867,0.621537,0.773966
0.784314,0,0.828409,0.092334,0.414204,0.092334,0.819213,0.452144,0.414204,0.640769,0.662585,0.811438
0.898039,0,0.884630,0.116086,0.442315,0.116086,0.877058,0.475676,0.442315,0.680473,0.707600,0.893463
0.862745,0,0.910652,0.052018,0.455326,0.052018,0.905897,0.476892,0.455326,0.694017,0.728484,0.903274
0.858824,0,0.820453,0.459762,0.410226,0.459762,0.773473,0.602195,0.410226,0.712149,0.649851,0.880649
0.705882,0,0.705483,0.094702,0.352742,0.094702,0.698402,0.377621,0.352742,0.542819,0.564234,0.711206
0.898039,0,0.921140,0.043345,0.460570,0.043345,0.917630,0.476675,0.460570,0.699123,0.736975,0.916228
0.858824,0,0.737975,0.437240,0.368987,0.437240,0.686585,0.557867,0.368987,0.649212,0.581708,0.746562
0.835294,0,0.749308,0.450496,0.374654,0.450496,0.696882,0.570302,0.374654,0.661023,0.590561,0.747271
0.847059,0,0.830362,0.465175,0.415181,0.465175,0.791827,0.574547,0.415181,0.703178,0.660007,0.854513
0.894118,0,0.851426,0.464483,0.425713,0.464483,0.818071,0.567152,0.425713,0.709908,0.678136,0.872684
0.945098,0,0.942553,0.488835,0.471277,0.488835,0.912540,0.612166,0.471277,0.777788,0.751744,0.965467
0.901961,0,0.910822,0.040108,0.455411,0.040108,0.906941,0.473015,0.455411,0.692155,0.728931,0.901638
0.603922,0,0.602143,0.073695,0.301071,0.073695,0.596283,0.318644,0.301071,0.463350,0.481616,0.599207
0.839216,0,0.776932,0.440977,0.388466,0.440977,0.728934,0.574192,0.388466,0.676583,0.614558,0.826525
0.000000,1,0.824920,0.478416,0.412460,0.478416,0.765743,0.655586,0.412460,0.741161,0.649859,0.744910
0.847059,0,0.774792,0.455594,0.387396,0.455594,0.723972,0.583498,0.387396,0.680198,0.611744,0.752015
0.776471,0,0.777716,0.046221,0.388858,0.046221,0.772956,0.407292,0.388858,0.593192,0.622276,0.776555
0.905882,0,0.808918,0.458270,0.404459,0.458270,0.762651,0.590859,0.404459,0.700750,0.640796,0.830670
0.909804,0,0.915566,0.044075,0.457783,0.044075,0.911410,0.476735,0.457783,0.696381,0.732466,0.910705
0.894118,0,0.879622,0.082807,0.439811,0.082807,0.872642,0.470390,0.439811,0.675332,0.703591,0.890850
0.772549,0,0.820869,0.070842,0.410434,0.070842,0.815678,0.431654,0.410434,0.626750,0.656698,0.820377
0.847059,0,0.834364,0.085252,0.417182,0.085252,0.827909,0.444006,0.417182,0.639635,0.667386,0.840068
0.886275,0,0.875412,0.042645,0.437706,0.042645,0.871340,0.455459,0.437706,0.665747,0.700340,0.876799
0.937255,0,0.915886,0.051995,0.457943,0.051995,0.910770,0.481282,0.457943,0.698823,0.732845,0.920197
0.937255,0,0.934740,0.057570,0.467370,0.057570,0.929709,0.490791,0.467370,0.712974,0.747760,0.937590
0.858824,0,0.820850,0.463852,0.410425,0.463852,0.773132,0.605508,0.410425,0.714009,0.649958,0.782653
