0.929412,0,0.849842,0.283153,0.424921,0.283153,0.815478,0.570371,0.562176,0.710738,0.676469,0.820482
0.972549,0,0.967460,0.014764,0.483730,0.500000,0.965228,0.494481,0.620985,0.731113,0.774385,0.965825
0.949020,0,0.885081,0.265559,0.442540,0.265559,0.851694,0.589710,0.579795,0.737937,0.704980,0.877640
0.905882,0,0.924991,0.056132,0.462495,0.056132,0.920893,0.481374,0.599750,0.703397,0.739993,0.919815
0.949020,0,0.953765,0.028489,0.476882,0.500000,0.951165,0.489234,0.614137,0.721661,0.763037,0.951833
0.933333,0,0.949452,0.027466,0.474726,0.500000,0.947068,0.485998,0.611981,0.717890,0.759634,0.950685
0.972549,0,0.855000,0.254448,0.427500,0.254448,0.818624,0.582398,0.564755,0.719333,0.680405,0.829182
0.913725,0,0.901525,0.026275,0.450763,0.500000,0.898203,0.465678,0.588017,0.683850,0.721591,0.901940
0.925490,0,0.904372,0.048051,0.452186,0.048051,0.900346,0.470324,0.589441,0.687597,0.723481,0.903468
0.435294,1,0.856917,0.307174,0.428458,0.307174,0.819801,0.586863,0.565713,0.722526,0.681606,0.845977
0.956863,0,0.932139,0.026136,0.466070,0.500000,0.929627,0.477733,0.603325,0.705126,0.746017,0.939317
0.454902,1,0.884357,0.257955,0.442179,0.257955,0.850379,0.591838,0.579434,0.738646,0.704291,0.850973
0.925490,0,0.932164,0.040554,0.466082,0.040554,0.927804,0.486322,0.603337,0.709449,0.745709,0.921656
0.933333,0,0.940990,0.275879,0.470495,0.275879,0.929901,0.522464,0.607750,0.731983,0.752505,0.948304
0.933333,0,0.937200,0.020884,0.468600,0.500000,0.935012,0.478817,0.605855,0.708188,0.749824,0.936431
0.843137,0,0.843575,0.072734,0.421788,0.072734,0.839345,0.439561,0.559043,0.641969,0.674827,0.844487
0.831373,0,0.822624,0.031780,0.411312,0.031780,0.819502,0.424106,0.548567,0.623830,0.658119,0.820552
0.898039,0,0.897216,0.079631,0.448608,0.079631,0.891254,0.475251,0.585863,0.686513,0.717723,0.904123
0.964706,0,0.950030,0.031119,0.475015,0.031119,0.947392,0.487498,0.612270,0.718931,0.760031,0.955299
0.952941,0,0.948911,0.024883,0.474455,0.500000,0.946629,0.485240,0.611710,0.717240,0.759378,0.949854
0.945098,0,0.846968,0.258647,0.423484,0.258647,0.809390,0.581998,0.560739,0.715149,0.673501,0.894629
0.462745,1,0.896455,0.258385,0.448227,0.258385,0.860163,0.610264,0.585482,0.753906,0.713575,0.844347
0.964706,0,0.964331,0.027151,0.482166,0.500000,0.961989,0.493415,0.619421,0.729020,0.771475,0.966027
0.956863,0,0.943268,0.021161,0.471634,0.500000,0.940781,0.483317,0.608889,0.713466,0.755018,0.946339
0.905882,0,0.851940,0.271088,0.425970,0.271088,0.824214,0.543613,0.563225,0.698348,0.679446,0.894842
0.447059,1,0.899149,0.264314,0.449574,0.264314,0.870932,0.575935,0.586829,0.738014,0.717159,0.817030
0.937255,0,0.921836,0.047482,0.460918,0.047482,0.918453,0.476448,0.598173,0.699355,0.737460,0.919771
0.964706,0,0.959285,0.029135,0.479642,0.500000,0.956526,0.492825,0.616897,0.726212,0.767460,0.963109
0.435294,1,0.877649,0.280154,0.438825,0.280154,0.845357,0.579977,0.576079,0.729361,0.699209,0.803994
0.909804,0,0.851933,0.272841,0.425967,0.272841,0.820226,0.560499,0.563221,0.706820,0.678644,0.853920
0.917647,0,0.892381,0.248335,0.446190,0.248335,0.873750,0.528995,0.583445,0.711088,0.713242,0.897348
0.925490,0,0.857082,0.282699,0.428541,0.282699,0.819134,0.590529,0.565796,0.724448,0.681535,0.875940
0.890196,0,0.852685,0.266820,0.426342,0.266820,0.820388,0.563501,0.563597,0.708699,0.679171,0.900148
0.937255,0,0.856315,0.256432,0.428157,0.256432,0.820600,0.580476,0.565412,0.719021,0.681467,0.889151
0.870588,0,0.887088,0.046667,0.443544,0.046667,0.882520,0.463727,0.580799,0.675696,0.709655,0.888741
0.894118,0,0.908202,0.037855,0.454101,0.037855,0.905001,0.468579,0.591356,0.688625,0.726563,0.903643
0.941176,0,0.858347,0.258662,0.429174,0.258662,0.824639,0.573274,0.566428,0.716414,0.683441,0.791567
0.454902,1,0.841657,0.284014,0.420829,0.284014,0.803200,0.582034,0.558084,0.712534,0.669043,0.788530
0.956863,0,0.953990,0.014956,0.476995,0.500000,0.952055,0.486193,0.614250,0.720247,0.763399,0.952468
0.952941,0,0.889762,0.288781,0.444881,0.288781,0.858677,0.582630,0.582136,0.736709,0.709151,0.894505
0.964706,0,0.947489,0.022261,0.473745,0.500000,0.945282,0.484162,0.611000,0.715991,0.758077,0.946665
0.941176,0,0.872271,0.255402,0.436135,0.255402,0.837967,0.585164,0.573390,0.729294,0.694772,0.897422
0.960784,0,0.952662,0.015909,0.476331,0.500000,0.950823,0.485056,0.613586,0.719015,0.762545,0.957579
0.960784,0,0.938139,0.259785,0.469070,0.259785,0.914698,0.578594,0.606324,0.758739,0.749083,0.963025
0.964706,0,0.962700,0.066613,0.481350,0.066613,0.960326,0.492731,0.618605,0.727864,0.770179,0.960604
0.933333,0,0.828118,0.277439,0.414059,0.277439,0.788931,0.575680,0.551314,0.702635,0.658017,0.824715
0.949020,0,0.937467,0.033041,0.468734,0.033041,0.934451,0.482817,0.605988,0.710329,0.750047,0.941815
0.941176,0,0.906839,0.253210,0.453419,0.253210,0.888115,0.537987,0.590674,0.722788,0.724561,0.921256
0.901961,0,0.832653,0.285606,0.416326,0.285606,0.796182,0.567569,0.553581,0.700810,0.662305,0.813133
0.937255,0,0.926302,0.108804,0.463151,0.108804,0.921375,0.485885,0.600406,0.706314,0.741000,0.927289
0.917647,0,0.844261,0.261892,0.422130,0.261892,0.809877,0.566708,0.559385,0.706132,0.671969,0.855758
0.941176,0,0.883705,0.279531,0.441852,0.279531,0.852350,0.579853,0.579107,0.732306,0.704231,0.829789
0.937255,0,0.873696,0.261207,0.436848,0.261207,0.839438,0.585918,0.574103,0.730380,0.695693,0.845840
0.952941,0,0.951317,0.018624,0.475659,0.500000,0.949625,0.483680,0.612914,0.717655,0.761103,0.950860
0.937255,0,0.884353,0.261930,0.442176,0.261930,0.854249,0.574769,0.579431,0.730076,0.704963,0.874694
0.862745,0,0.861001,0.024383,0.430500,0.500000,0.858546,0.441027,0.567755,0.651348,0.688921,0.862450
0.850980,0,0.856344,0.048904,0.428172,0.048904,0.851653,0.448177,0.565427,0.652627,0.685032,0.857864
0.937255,0,0.926600,0.294264,0.463300,0.294264,0.905191,0.562102,0.600555,0.744720,0.740157,0.947206
0.952941,0,0.935633,0.038147,0.467817,0.038147,0.932715,0.481414,0.605071,0.708712,0.748545,0.934784
0.956863,0,0.905230,0.257893,0.452615,0.257893,0.873527,0.595546,0.589870,0.750880,0.721572,0.917658
0.960784,0,0.881598,0.275525,0.440799,0.275525,0.848922,0.584269,0.578054,0.733476,0.702319,0.894200
0.894118,0,0.864791,0.276009,0.432396,0.276009,0.830677,0.579326,0.569650,0.722650,0.688661,0.905145
0.933333,0,0.859119,0.276532,0.429560,0.276532,0.822843,0.584778,0.566815,0.722572,0.683534,0.847285
0.756863,0,0.768480,0.057224,0.384240,0.057224,0.763950,0.401581,0.521495,0.585772,0.614750,0.767741
0.921569,0,0.911620,0.261822,0.455810,0.261822,0.890757,0.550533,0.593065,0.731463,0.728278,0.920282
0.952941,0,0.958435,0.034379,0.479218,0.034379,0.955963,0.491018,0.616473,0.724881,0.766780,0.961378
0.941176,0,0.943902,0.018424,0.471951,0.500000,0.941805,0.481812,0.609206,0.713027,0.755197,0.943985
0.847059,0,0.855940,0.027366,0.427970,0.500000,0.852916,0.440863,0.565225,0.648755,0.684764,0.856159
0.909804,0,0.842709,0.273833,0.421354,0.273833,0.812472,0.548262,0.558609,0.696103,0.671552,0.886329
0.988235,0,0.963539,0.026474,0.481769,0.500000,0.961252,0.492743,0.619024,0.728288,0.770949,0.966461
0.905882,0,0.914547,0.033825,0.457274,0.033825,0.912098,0.468430,0.594529,0.691706,0.731650,0.915902
0.933333,0,0.864333,0.280446,0.432166,0.280446,0.827922,0.588906,0.569421,0.727231,0.687706,0.896350
0.925490,0,0.835985,0.270688,0.417993,0.270688,0.796550,0.582185,0.555248,0.709799,0.664241,0.894700
0.956863,0,0.898588,0.258478,0.449294,0.258478,0.864194,0.603218,0.586549,0.751430,0.715776,0.901367
0.921569,0,0.883730,0.275279,0.441865,0.275279,0.852147,0.580875,0.579120,0.732831,0.704241,0.885185
0.913725,0,0.897976,0.068789,0.448988,0.068789,0.892545,0.473280,0.586243,0.685902,0.718443,0.899456
0.949020,0,0.853046,0.277778,0.426523,0.277778,0.816468,0.581924,0.563778,0.718126,0.678587,0.902523
0.917647,0,0.879801,0.258939,0.439901,0.258939,0.847475,0.581550,0.577156,0.731219,0.700943,0.931142
0.917647,0,0.904343,0.254418,0.452172,0.254418,0.890578,0.514169,0.589426,0.709591,0.722992,0.917500
0.972549,0,0.932408,0.261046,0.466204,0.261046,0.905612,0.590640,0.603459,0.761935,0.744038,0.860427
0.972549,0,0.919791,0.259692,0.459896,0.259692,0.889431,0.598972,0.597150,0.759841,0.733659,0.944058
0.800000,0,0.796096,0.016632,0.398048,0.500000,0.793933,0.406623,0.535303,0.601932,0.637216,0.797853
0.901961,0,0.921677,0.020615,0.460839,0.500000,0.919467,0.470986,0.598093,0.696535,0.737648,0.919699
0.921569,0,0.930285,0.032226,0.465143,0.032226,0.927738,0.476945,0.602397,0.703808,0.744307,0.929273
0.929412,0,0.923438,0.021584,0.461719,0.500000,0.921324,0.471445,0.598974,0.697641,0.738849,0.921876
0.909804,0,0.872399,0.277639,0.436200,0.277639,0.841650,0.569803,0.573454,0.721647,0.695251,0.865323
0.917647,0,0.922926,0.277586,0.461463,0.277586,0.905292,0.542520,0.598718,0.733063,0.737539,0.936287
0.933333,0,0.860059,0.272964,0.430030,0.272964,0.825059,0.579950,0.567284,0.720615,0.684553,0.811299
0.890196,0,0.803297,0.292095,0.401649,0.292095,0.760960,0.571030,0.538904,0.688017,0.637422,0.798067
0.949020,0,0.943222,0.023153,0.471611,0.500000,0.941178,0.481214,0.608866,0.712388,0.754717,0.944669
0.976471,0,0.961561,0.026990,0.480781,0.500000,0.959294,0.491636,0.618035,0.726748,0.769261,0.960088
0.917647,0,0.831354,0.275202,0.415677,0.275202,0.795788,0.562937,0.552932,0.697842,0.661370,0.796568
0.909804,0,0.858209,0.273456,0.429105,0.273456,0.822730,0.580750,0.566359,0.720099,0.682967,0.891901
0.870588,0,0.906098,0.038093,0.453049,0.038093,0.902471,0.469417,0.590304,0.688000,0.724966,0.897884
0.949020,0,0.860009,0.260169,0.430005,0.260169,0.821802,0.593655,0.567260,0.727470,0.683876,0.855750
0.917647,0,0.843377,0.278754,0.421689,0.278754,0.808244,0.569262,0.558944,0.706976,0.671149,0.809899
0.878431,0,0.903865,0.040185,0.451933,0.040185,0.900956,0.465028,0.589188,0.684687,0.723106,0.900835
0.901961,0,0.928829,0.054364,0.464415,0.054364,0.924135,0.486132,0.601670,0.707695,0.743046,0.926052
0.968627,0,0.953967,0.025067,0.476984,0.500000,0.951763,0.487454,0.614238,0.720868,0.763190,0.955337
0.909804,0,0.862443,0.267997,0.431221,0.267997,0.828728,0.576041,0.568476,0.719836,0.686732,0.829666
