0.850980,0,0.835046,0.066498,0.417523,0.066498,0.829912,0.438877,0.417523,0.637398,0.667981,0.844095
0.843137,0,0.810941,0.134048,0.405471,0.134048,0.802986,0.437601,0.405471,0.624822,0.648589,0.819615
0.913725,0,0.918989,0.062661,0.459494,0.062661,0.913406,0.485047,0.459494,0.702256,0.735280,0.914325
0.850980,0,0.870892,0.094894,0.435446,0.094894,0.862678,0.471077,0.435446,0.671342,0.696563,0.893008
0.811765,0,0.649551,0.449973,0.324775,0.449973,0.577736,0.557102,0.324775,0.605744,0.501143,0.439452
0.862745,0,0.874206,0.050834,0.437103,0.050834,0.869304,0.458447,0.437103,0.666647,0.699461,0.865602
0.929412,0,0.905138,0.051242,0.452569,0.051242,0.901084,0.470844,0.452569,0.688239,0.724119,0.905654
0.850980,0,0.895882,0.127597,0.447941,0.127597,0.888287,0.481830,0.447941,0.689153,0.716593,0.892790
0.882353,0,0.670089,0.457147,0.335044,0.457147,0.596723,0.579893,0.335044,0.627119,0.517466,0.619871
0.937255,0,0.753374,0.464929,0.376687,0.464929,0.688885,0.618660,0.376687,0.687297,0.589510,0.867654
0.945098,0,0.869899,0.470411,0.434949,0.470411,0.833203,0.593934,0.434949,0.732518,0.692180,0.910549
0.000000,1,0.674108,0.468051,0.337054,0.468051,0.598253,0.591728,0.337054,0.635010,0.519575,0.532371
0.945098,0,0.909969,0.058301,0.454985,0.058301,0.905050,0.477279,0.454985,0.693871,0.727933,0.912655
0.905882,0,0.896465,0.063837,0.448233,0.063837,0.891165,0.471896,0.448233,0.684457,0.717120,0.900910
0.941176,0,0.919286,0.053126,0.459643,0.053126,0.914486,0.481619,0.459643,0.700682,0.735433,0.921801
0.890196,0,0.806533,0.457809,0.403267,0.457809,0.759511,0.592153,0.403267,0.700220,0.638564,0.822835
0.894118,0,0.856471,0.093164,0.428236,0.093164,0.848054,0.464142,0.428236,0.660704,0.685009,0.861886
0.850980,0,0.764723,0.442107,0.382362,0.442107,0.718942,0.556727,0.382362,0.661797,0.605400,0.812509
0.870588,0,0.887155,0.030258,0.443577,0.030258,0.884193,0.456664,0.443577,0.672184,0.709900,0.884997
0.894118,0,0.821472,0.473618,0.410736,0.473618,0.766257,0.636636,0.410736,0.729941,0.648166,0.716331
0.854902,0,0.770920,0.445290,0.385460,0.445290,0.721306,0.575955,0.385460,0.674502,0.608972,0.737198
0.870588,0,0.827756,0.140192,0.413878,0.140192,0.818599,0.451628,0.413878,0.640187,0.661973,0.819373
0.854902,0,0.852367,0.068243,0.426183,0.068243,0.847261,0.447857,0.426183,0.650493,0.681978,0.848632
0.952941,0,0.923967,0.053733,0.461983,0.053733,0.918786,0.485824,0.461983,0.705122,0.739156,0.921090
0.909804,0,0.907319,0.041369,0.453659,0.041369,0.903461,0.471092,0.453659,0.689447,0.725922,0.908035
0.854902,0,0.879728,0.062607,0.439864,0.062607,0.874948,0.460804,0.439864,0.670573,0.703838,0.878727
0.850980,0,0.729411,0.455671,0.364705,0.455671,0.666928,0.591695,0.364705,0.661989,0.570727,0.791425
0.643137,0,0.634317,0.060938,0.317159,0.060938,0.629525,0.332297,0.317159,0.485568,0.507583,0.637709
0.831373,0,0.797899,0.154787,0.398949,0.154787,0.791566,0.424115,0.398949,0.611603,0.638233,0.805724
0.776471,0,0.781790,0.055509,0.390895,0.055509,0.777087,0.409209,0.390895,0.596165,0.625394,0.780135
0.945098,0,0.923176,0.036409,0.461588,0.036409,0.919102,0.480321,0.461588,0.701966,0.738752,0.933065
0.878431,0,0.757778,0.468366,0.378889,0.468366,0.690929,0.631184,0.378889,0.695751,0.592150,0.758650
0.945098,0,0.927291,0.051150,0.463645,0.051150,0.923251,0.482303,0.463645,0.705008,0.741811,0.923798
0.917647,0,0.914811,0.056632,0.457405,0.056632,0.909428,0.481931,0.457405,0.698614,0.731916,0.916930
0.886275,0,0.795081,0.470565,0.397541,0.470565,0.736295,0.630326,0.397541,0.713721,0.625567,0.698931
0.000000,1,0.791696,0.482138,0.395848,0.482138,0.730772,0.636073,0.395848,0.714933,0.622071,0.717386
0.960784,0,0.926379,0.040146,0.463190,0.040146,0.922410,0.481501,0.463190,0.704152,0.741473,0.924675
0.843137,0,0.581080,0.431826,0.290540,0.431826,0.507002,0.504925,0.290540,0.546903,0.443283,0.538465
0.780392,0,0.761993,0.106851,0.380996,0.106851,0.752665,0.416397,0.380996,0.590012,0.609341,0.765532
0.862745,0,0.763973,0.433879,0.381986,0.433879,0.723482,0.536051,0.381986,0.651049,0.605938,0.820726
0.792157,0,0.791163,0.135048,0.395581,0.135048,0.782608,0.429289,0.395581,0.610872,0.632735,0.810570
0.843137,0,0.740915,0.443791,0.370458,0.443791,0.681465,0.589836,0.370458,0.666703,0.581292,0.830358
0.819608,0,0.843782,0.118032,0.421891,0.118032,0.833883,0.463492,0.421891,0.654084,0.674791,0.840110
0.913725,0,0.890177,0.053303,0.445089,0.053303,0.885291,0.466752,0.445089,0.678750,0.712217,0.893541
0.839216,0,0.747415,0.433010,0.373707,0.433010,0.701889,0.543174,0.373707,0.646475,0.591185,0.778591
0.552941,0,0.562074,0.064760,0.281037,0.064760,0.555890,0.298349,0.281037,0.434317,0.449535,0.557655
0.807843,0,0.718255,0.420131,0.359127,0.420131,0.671893,0.524976,0.359127,0.623032,0.567437,0.743971
