0.850980,0,0.844963,0.485636,0.422481,0.485636,0.805750,0.587498,0.422481,0.716915,0.671508,0.865805
0.847059,0,0.935245,0.073472,0.467623,0.073472,0.929546,0.494167,0.467623,0.714920,0.748136,0.929193
0.717647,0,0.745529,0.180761,0.372765,0.180761,0.731871,0.423477,0.372765,0.585465,0.595828,0.736687
0.709804,0,0.665428,0.068043,0.332714,0.068043,0.658774,0.354768,0.332714,0.511856,0.532361,0.659836
0.831373,0,0.840941,0.473256,0.420471,0.473256,0.819904,0.508582,0.420471,0.675309,0.671814,0.848851
0.788235,0,0.798381,0.031557,0.399191,0.031557,0.794354,0.415204,0.399191,0.607368,0.638876,0.796859
0.631373,0,0.585216,0.150757,0.292608,0.150757,0.573552,0.326605,0.292608,0.459341,0.467641,0.612364
0.698039,0,0.682029,0.088635,0.341014,0.088635,0.675025,0.364806,0.341014,0.524953,0.545461,0.690449
0.737255,0,0.601086,0.418639,0.300543,0.418639,0.554885,0.438855,0.300543,0.523190,0.472364,0.633217
0.639216,0,0.622953,0.158893,0.311477,0.158893,0.610699,0.349495,0.311477,0.488754,0.497776,0.593761
0.796078,0,0.682331,0.411173,0.341166,0.411173,0.636698,0.496242,0.341166,0.591075,0.538526,0.742897
0.894118,0,0.925726,0.074694,0.462863,0.074694,0.919421,0.491934,0.462863,0.709064,0.740499,0.918526
0.776471,0,0.854322,0.132741,0.427161,0.132741,0.833497,0.515773,0.427161,0.685554,0.682282,0.833197
0.929412,0,0.873189,0.160800,0.436595,0.160800,0.848391,0.544437,0.436595,0.709306,0.696842,0.884427
0.882353,0,0.912220,0.076201,0.456110,0.076201,0.904761,0.489996,0.456110,0.701374,0.729769,0.902148
0.607843,0,0.636068,0.092926,0.318034,0.092926,0.629928,0.337484,0.318034,0.489013,0.508722,0.637190
0.701961,0,0.725300,0.062007,0.362650,0.062007,0.719802,0.382512,0.362650,0.554972,0.580387,0.720687
0.964706,0,0.931618,0.072710,0.465809,0.072710,0.925413,0.494598,0.465809,0.713332,0.745241,0.933508
0.823529,0,0.766612,0.190127,0.383306,0.190127,0.754955,0.427812,0.383306,0.598017,0.612876,0.762091
0.792157,0,0.696841,0.447943,0.348420,0.447943,0.652470,0.502415,0.348420,0.601242,0.550616,0.717888
0.737255,0,0.639237,0.399938,0.319619,0.399938,0.593356,0.465689,0.319619,0.554890,0.503424,0.664812
0.670588,0,0.670965,0.059362,0.335482,0.059362,0.665729,0.352978,0.335482,0.513642,0.536762,0.665084
0.925490,0,0.883575,0.221876,0.441787,0.221876,0.870538,0.499158,0.441787,0.691736,0.706423,0.895229
0.819608,0,0.844193,0.482030,0.422097,0.482030,0.810423,0.564085,0.422097,0.704782,0.672031,0.872516
0.678431,0,0.702844,0.059346,0.351422,0.059346,0.699035,0.364755,0.351422,0.535072,0.562281,0.700253
0.866667,0,0.855717,0.476571,0.427858,0.476571,0.835762,0.512906,0.427858,0.684807,0.683450,0.865534
0.619608,0,0.633069,0.071865,0.316534,0.071865,0.627295,0.334740,0.316534,0.486195,0.506348,0.631239
