0.847059,0,0.840974,0.020077,0.420487,0.500000,0.838513,0.430793,0.434212,0.636278,0.672861,0.843336
0.850980,0,0.841653,0.035755,0.420826,0.035755,0.838501,0.434037,0.434552,0.638243,0.673338,0.837527
0.815686,0,0.819918,0.024421,0.409959,0.500000,0.817392,0.420277,0.423685,0.620569,0.655982,0.822540
0.839216,0,0.744928,0.289035,0.372464,0.289035,0.707730,0.510470,0.386189,0.628837,0.591416,0.795773
0.827451,0,0.742433,0.274733,0.371216,0.274733,0.704800,0.510369,0.384942,0.627559,0.589272,0.754802
0.764706,0,0.784853,0.273080,0.392426,0.273080,0.778306,0.418018,0.406152,0.602098,0.627774,0.779139
0.850980,0,0.834846,0.262760,0.417423,0.262760,0.819864,0.479720,0.431149,0.657800,0.667232,0.847118
0.807843,0,0.793268,0.038708,0.396634,0.038708,0.790274,0.408465,0.410360,0.601459,0.634644,0.794732
0.858824,0,0.848601,0.022983,0.424301,0.500000,0.846053,0.435069,0.438026,0.642206,0.678950,0.850195
0.815686,0,0.799564,0.255494,0.399782,0.255494,0.777076,0.489336,0.413508,0.645164,0.638430,0.821111
0.784314,0,0.790999,0.053410,0.395499,0.053410,0.786931,0.411526,0.409225,0.601874,0.632767,0.796417
0.772549,0,0.763545,0.274025,0.381772,0.274025,0.746874,0.445169,0.395498,0.605219,0.609958,0.770113
0.870588,0,0.824957,0.087466,0.412478,0.087466,0.816950,0.445377,0.426204,0.635662,0.659809,0.850580
0.313725,1,0.686780,0.254779,0.343390,0.254779,0.642400,0.495191,0.357115,0.592712,0.542723,0.613943
0.839216,0,0.839400,0.027851,0.419700,0.500000,0.836925,0.430048,0.433426,0.635124,0.671547,0.840847
0.815686,0,0.819214,0.041176,0.409607,0.041176,0.815739,0.423787,0.423333,0.621982,0.655618,0.818953
0.784314,0,0.722599,0.264775,0.361299,0.264775,0.688548,0.483845,0.375025,0.604514,0.574147,0.695921
0.815686,0,0.828529,0.046628,0.414264,0.046628,0.825168,0.428130,0.427990,0.628774,0.662808,0.834008
0.847059,0,0.792992,0.271088,0.396496,0.271088,0.762493,0.516948,0.410221,0.655777,0.631580,0.832704
0.764706,0,0.787155,0.266851,0.393578,0.266851,0.769492,0.462823,0.407303,0.625726,0.628783,0.796771
0.831373,0,0.788396,0.262768,0.394198,0.262768,0.762216,0.496999,0.407924,0.643493,0.628578,0.772902
0.796078,0,0.720732,0.279677,0.360366,0.279677,0.687288,0.480418,0.374092,0.601879,0.572780,0.746912
0.800000,0,0.803228,0.264314,0.401614,0.264314,0.780277,0.493429,0.415339,0.649030,0.641132,0.813006
0.780392,0,0.794192,0.020815,0.397096,0.500000,0.791242,0.408767,0.410822,0.602067,0.635601,0.785909
0.827451,0,0.839073,0.022537,0.419536,0.500000,0.837196,0.427379,0.433262,0.633622,0.671335,0.837259
0.862745,0,0.754817,0.277001,0.377409,0.277001,0.718581,0.513633,0.391134,0.635288,0.599590,0.800814
0.835294,0,0.765153,0.263037,0.382577,0.263037,0.733540,0.503049,0.396302,0.635065,0.608925,0.795939
0.827451,0,0.827706,0.033556,0.413853,0.033556,0.824608,0.426622,0.427579,0.627610,0.662158,0.822165
0.850980,0,0.853386,0.017470,0.426693,0.500000,0.851186,0.436041,0.440418,0.645067,0.683074,0.852942
0.807843,0,0.724172,0.264906,0.362086,0.264906,0.691849,0.478668,0.375812,0.602686,0.575840,0.772984
0.843137,0,0.812085,0.042284,0.406042,0.042284,0.809464,0.416642,0.419768,0.614867,0.649667,0.814763
0.827451,0,0.706588,0.267413,0.353294,0.267413,0.664345,0.501953,0.367019,0.605769,0.559326,0.635977
0.858824,0,0.784299,0.270135,0.392150,0.270135,0.751730,0.519370,0.405875,0.652700,0.624150,0.723972
0.839216,0,0.823538,0.023637,0.411769,0.500000,0.820918,0.422513,0.425494,0.623483,0.658895,0.825019
0.823529,0,0.816595,0.018408,0.408298,0.500000,0.814356,0.417404,0.422023,0.617482,0.653544,0.813096
0.878431,0,0.807047,0.260085,0.403523,0.260085,0.781115,0.507755,0.417249,0.658110,0.643677,0.841011
0.741176,0,0.792144,0.099293,0.396072,0.099293,0.783968,0.428327,0.409797,0.610873,0.633537,0.768600
0.764706,0,0.584643,0.260930,0.292321,0.260930,0.537307,0.430152,0.306047,0.511047,0.458619,0.567535
0.937255,0,0.861409,0.090388,0.430705,0.090388,0.853140,0.466180,0.444430,0.664177,0.688965,0.893570
0.811765,0,0.755136,0.264421,0.377568,0.264421,0.721512,0.504027,0.391294,0.630623,0.600451,0.727591
0.301961,1,0.760749,0.265798,0.380375,0.265798,0.729386,0.499206,0.394100,0.630966,0.605418,0.730881
0.850980,0,0.836377,0.026290,0.418188,0.500000,0.833959,0.428257,0.431914,0.632727,0.669134,0.838603
0.835294,0,0.825123,0.024145,0.412562,0.500000,0.822559,0.423100,0.426287,0.624563,0.660235,0.827533
0.835294,0,0.796547,0.261684,0.398274,0.261684,0.773093,0.491322,0.411999,0.644670,0.635553,0.826673
0.800000,0,0.727665,0.381930,0.363833,0.381930,0.691855,0.493615,0.377558,0.611901,0.577856,0.727979
0.776471,0,0.728883,0.277401,0.364442,0.277401,0.690500,0.503781,0.378167,0.617601,0.578160,0.756757
0.807843,0,0.802753,0.049542,0.401376,0.049542,0.799330,0.415061,0.415102,0.609458,0.642186,0.804039
0.854902,0,0.848150,0.017086,0.424075,0.500000,0.845996,0.433176,0.437801,0.641033,0.678576,0.849026
0.811765,0,0.804500,0.266313,0.402250,0.266313,0.787592,0.469996,0.415975,0.637897,0.642734,0.818020
0.847059,0,0.829489,0.266882,0.414745,0.266882,0.805838,0.512455,0.428470,0.671578,0.661989,0.853677
0.815686,0,0.706165,0.278185,0.353083,0.278185,0.664474,0.499713,0.366808,0.604437,0.558926,0.759756
0.800000,0,0.763762,0.272449,0.381881,0.272449,0.737171,0.483033,0.395607,0.624332,0.608762,0.726939
0.854902,0,0.850270,0.027197,0.425135,0.500000,0.847603,0.436429,0.438860,0.643717,0.680264,0.850076
0.854902,0,0.847296,0.259270,0.423648,0.259270,0.834650,0.477011,0.437373,0.662612,0.677398,0.854968
0.827451,0,0.792166,0.262307,0.396083,0.262307,0.764280,0.506103,0.409808,0.649925,0.631317,0.806088
0.815686,0,0.826359,0.023406,0.413180,0.500000,0.823975,0.422991,0.426905,0.625120,0.661202,0.827565
0.843137,0,0.808499,0.277678,0.404250,0.277678,0.784041,0.502735,0.417975,0.656308,0.645026,0.838862
0.823529,0,0.764734,0.298662,0.382367,0.298662,0.730256,0.513686,0.396093,0.640198,0.608027,0.798879
0.823529,0,0.843219,0.028266,0.421609,0.500000,0.840330,0.433740,0.435335,0.638870,0.674842,0.834712
0.352941,1,0.761432,0.260623,0.380716,0.260623,0.724693,0.520045,0.394442,0.641763,0.604865,0.743995
0.811765,0,0.705224,0.263391,0.352612,0.263391,0.666075,0.490113,0.366337,0.599159,0.558896,0.637048
0.823529,0,0.841136,0.023083,0.420568,0.500000,0.838958,0.429691,0.434293,0.635805,0.672944,0.843477
0.839216,0,0.844435,0.043122,0.422217,0.043122,0.840376,0.439287,0.435943,0.642258,0.675659,0.840035
0.854902,0,0.856227,0.034156,0.428113,0.034156,0.853050,0.441659,0.441839,0.649297,0.685333,0.858816
0.847059,0,0.830160,0.029642,0.415080,0.029642,0.827262,0.427064,0.428806,0.629047,0.664130,0.830779
0.815686,0,0.821994,0.052664,0.410997,0.052664,0.818112,0.426890,0.424722,0.624916,0.657571,0.821017
0.835294,0,0.814202,0.264906,0.407101,0.264906,0.798338,0.471432,0.420827,0.643417,0.650620,0.827106
0.788235,0,0.799474,0.037032,0.399737,0.037032,0.796642,0.411013,0.413463,0.605805,0.639576,0.797106
0.831373,0,0.866936,0.101784,0.433468,0.101784,0.856483,0.478600,0.447193,0.673154,0.693324,0.858140
0.843137,0,0.840709,0.253756,0.420354,0.253756,0.831143,0.460406,0.434080,0.651011,0.672345,0.845858
0.831373,0,0.830693,0.023283,0.415346,0.500000,0.828160,0.425825,0.429072,0.628689,0.664905,0.831160
0.850980,0,0.778492,0.257908,0.389246,0.257908,0.744379,0.521513,0.402972,0.650910,0.619364,0.762870
0.847059,0,0.830203,0.034510,0.415102,0.034510,0.827207,0.427489,0.428827,0.629282,0.664163,0.834413
0.839216,0,0.832046,0.049335,0.416023,0.049335,0.827565,0.434590,0.429749,0.633760,0.665807,0.826857
0.823529,0,0.817532,0.017455,0.408766,0.500000,0.815215,0.418200,0.422491,0.618345,0.654292,0.819854
0.760784,0,0.802876,0.034356,0.401438,0.034356,0.799621,0.414457,0.415164,0.609216,0.642420,0.797925
0.800000,0,0.809435,0.030819,0.404717,0.030819,0.806752,0.415530,0.418443,0.612998,0.647547,0.811209
0.800000,0,0.783949,0.043606,0.391975,0.043606,0.780463,0.405589,0.405700,0.595413,0.627153,0.786581
0.792157,0,0.804912,0.038777,0.402456,0.038777,0.801819,0.414853,0.416181,0.610421,0.643953,0.804881
0.811765,0,0.798851,0.056002,0.399426,0.056002,0.795875,0.411266,0.413151,0.605624,0.639080,0.800698
0.819608,0,0.744371,0.272326,0.372185,0.272326,0.711239,0.495014,0.385911,0.620804,0.591941,0.801163
0.807843,0,0.805085,0.049573,0.402543,0.049573,0.801763,0.415864,0.416268,0.611014,0.644074,0.809169
0.839216,0,0.691004,0.261084,0.345502,0.261084,0.645111,0.503444,0.359228,0.598913,0.545507,0.712620
0.717647,0,0.669850,0.283176,0.334925,0.283176,0.641894,0.428191,0.348650,0.550855,0.533054,0.680645
0.827451,0,0.783834,0.258816,0.391917,0.258816,0.756510,0.498583,0.405642,0.642036,0.624879,0.805368
0.835294,0,0.822781,0.048689,0.411390,0.048689,0.819504,0.424818,0.425116,0.624265,0.658236,0.825368
0.847059,0,0.855534,0.025383,0.427767,0.500000,0.853194,0.437736,0.441492,0.646984,0.684467,0.853643
0.329412,1,0.768236,0.264591,0.384118,0.264591,0.735453,0.509554,0.397844,0.639849,0.611149,0.731006
0.780392,0,0.755106,0.258624,0.377553,0.258624,0.721981,0.502129,0.391278,0.629655,0.600613,0.795001
0.803922,0,0.825907,0.025406,0.412954,0.500000,0.823298,0.423684,0.426679,0.625244,0.660727,0.824751
0.831373,0,0.846885,0.014656,0.423443,0.500000,0.844745,0.432468,0.437168,0.640050,0.677729,0.846568
0.858824,0,0.765280,0.262561,0.382640,0.262561,0.729323,0.519688,0.396365,0.643479,0.608076,0.786719
0.278431,1,0.726345,0.269404,0.363172,0.269404,0.693195,0.483093,0.376898,0.605972,0.577367,0.667783
0.756863,0,0.762649,0.288012,0.381325,0.288012,0.732111,0.497321,0.395050,0.630956,0.607115,0.694992
0.286275,1,0.636295,0.269950,0.318147,0.269950,0.595277,0.448135,0.331873,0.544664,0.502703,0.624522
0.843137,0,0.840400,0.034510,0.420200,0.034510,0.837647,0.431723,0.433926,0.636460,0.672397,0.842703
