0.901961,0,0.764801,0.252780,0.382400,0.252780,0.743096,0.465077,0.382400,0.615831,0.610571,0.790728
0.984314,0,0.984721,0.089250,0.492361,0.089250,0.981254,0.509366,0.492361,0.747181,0.787811,0.985661
0.988235,0,0.991268,0.007874,0.495634,0.500000,0.990416,0.499840,0.495634,0.745660,0.793454,0.991089
0.972549,0,0.972194,0.112887,0.486097,0.112887,0.968014,0.506333,0.486097,0.739420,0.777736,0.972278
0.882353,0,0.887208,0.465067,0.443604,0.465067,0.872574,0.508267,0.443604,0.698113,0.709216,0.893595
0.941176,0,0.692694,0.488927,0.346347,0.488927,0.607422,0.640531,0.346347,0.668548,0.530058,0.587802
0.980392,0,0.989548,0.054610,0.494774,0.054610,0.987919,0.502801,0.494774,0.746290,0.791655,0.990428
0.960784,0,0.969766,0.060285,0.484883,0.060285,0.966335,0.501454,0.484883,0.735761,0.776002,0.972562
0.811765,0,0.825548,0.131803,0.412774,0.131803,0.814739,0.457219,0.412774,0.641900,0.660183,0.831276
0.890196,0,0.934092,0.134987,0.467046,0.134987,0.927484,0.497788,0.467046,0.716165,0.747225,0.929820
0.980392,0,0.985046,0.025290,0.492523,0.500000,0.983291,0.501131,0.492523,0.743209,0.788467,0.988284
0.964706,0,0.966621,0.061845,0.483310,0.061845,0.961483,0.508045,0.483310,0.737504,0.773361,0.967171
0.992157,0,0.991641,0.008097,0.495821,0.500000,0.990762,0.500164,0.495821,0.746009,0.793536,0.991922
0.800000,0,0.816744,0.443068,0.408372,0.443068,0.801372,0.470901,0.408372,0.644409,0.652697,0.827503
0.909804,0,0.838941,0.491373,0.419470,0.491373,0.771939,0.699422,0.419470,0.770112,0.658305,0.869109
0.796078,0,0.759350,0.224606,0.379675,0.224606,0.737874,0.460895,0.379675,0.611047,0.605991,0.773516
0.274510,0,0.476206,0.432634,0.238103,0.432634,0.449929,0.300426,0.238103,0.396580,0.377444,0.476072
0.984314,0,0.967915,0.090673,0.483957,0.090673,0.962164,0.511679,0.483957,0.739972,0.774294,0.972713
0.870588,0,0.854951,0.119346,0.427475,0.119346,0.847156,0.460665,0.427475,0.658204,0.683872,0.850276
0.933333,0,0.921884,0.079677,0.460942,0.079677,0.915512,0.490198,0.460942,0.706281,0.737652,0.926163
0.254902,0,0.355112,0.305829,0.177556,0.305829,0.333374,0.216004,0.177556,0.306011,0.280955,0.355530
0.980392,0,0.939271,0.212080,0.469635,0.212080,0.930457,0.510868,0.469635,0.725307,0.751241,0.947071
0.949020,0,0.788956,0.489896,0.394478,0.489896,0.713981,0.689083,0.394478,0.740189,0.614356,0.761382
0.584314,0,0.637066,0.157424,0.318533,0.157424,0.627947,0.347467,0.318533,0.494503,0.509447,0.647127
0.843137,0,0.744269,0.441499,0.372134,0.441499,0.701140,0.532007,0.372134,0.639323,0.589351,0.795612
0.000000,1,0.825686,0.493679,0.412843,0.493679,0.753698,0.708881,0.412843,0.768293,0.645581,0.726836
0.984314,0,0.981461,0.079362,0.490731,0.079362,0.978832,0.503583,0.490731,0.742655,0.785232,0.982560
0.733333,0,0.643843,0.478216,0.321922,0.478216,0.578341,0.531964,0.321922,0.590374,0.499425,0.538583
0.984314,0,0.973883,0.080069,0.486942,0.080069,0.969899,0.506267,0.486942,0.740228,0.779118,0.969335
0.964706,0,0.959335,0.119085,0.479667,0.119085,0.954550,0.502528,0.479667,0.731107,0.767562,0.959410
0.988235,0,0.962186,0.043652,0.481093,0.043652,0.957744,0.502379,0.481093,0.732452,0.769964,0.965307
0.984314,0,0.984678,0.121892,0.492339,0.121892,0.981745,0.506727,0.492339,0.745835,0.787746,0.984942
0.803922,0,0.832226,0.134441,0.416113,0.134441,0.823438,0.452536,0.416113,0.642857,0.665625,0.832074
0.996078,0,0.991971,0.024152,0.495986,0.500000,0.990777,0.501886,0.495986,0.747038,0.793639,0.992113
0.921569,0,0.929031,0.485675,0.464516,0.485675,0.905022,0.575606,0.464516,0.752708,0.741702,0.897579
0.905882,0,0.910969,0.218716,0.455485,0.218716,0.903646,0.488711,0.455485,0.700107,0.728703,0.901084
0.898039,0,0.894471,0.153833,0.447235,0.153833,0.887894,0.476534,0.447235,0.685793,0.715538,0.898154
0.988235,0,0.973545,0.056640,0.486772,0.056640,0.969406,0.506843,0.486772,0.740349,0.779013,0.973583
0.772549,0,0.803795,0.086859,0.401898,0.086859,0.797088,0.428748,0.401898,0.616843,0.642980,0.797433
0.992157,0,0.789118,0.493872,0.394559,0.493872,0.710782,0.702430,0.394559,0.746968,0.613020,0.804021
0.988235,0,0.971304,0.073164,0.485652,0.073164,0.966399,0.509378,0.485652,0.740505,0.777165,0.976964
0.988235,0,0.979762,0.039462,0.489881,0.039462,0.977209,0.502342,0.489881,0.741185,0.784065,0.982928
0.992157,0,0.934037,0.495356,0.467019,0.495356,0.889027,0.676400,0.467019,0.805793,0.741912,0.930718
0.980392,0,0.972045,0.076947,0.486022,0.076947,0.968162,0.504822,0.486022,0.738587,0.777686,0.970579
0.745098,0,0.640541,0.439493,0.320270,0.439493,0.592519,0.473469,0.320270,0.559422,0.503749,0.702295
0.996078,0,0.967488,0.496163,0.483744,0.496163,0.936992,0.630689,0.483744,0.799498,0.771933,0.988889
0.890196,0,0.908478,0.086398,0.454239,0.086398,0.902390,0.481785,0.454239,0.695391,0.726775,0.904953
0.988235,0,0.987345,0.038255,0.493672,0.038255,0.985327,0.503595,0.493672,0.745591,0.790139,0.988654
0.823529,0,0.876198,0.152672,0.438099,0.152672,0.868579,0.471351,0.438099,0.674114,0.700820,0.880344
0.988235,0,0.992794,0.018631,0.496397,0.500000,0.991676,0.501928,0.496397,0.747469,0.794420,0.992935
0.988235,0,0.977324,0.066567,0.488662,0.066567,0.974211,0.503813,0.488662,0.740710,0.781899,0.978894
