0.952941,0,0.870718,0.293764,0.435359,0.293764,0.835392,0.588553,0.572614,0.730224,0.693058,0.838320
0.921569,0,0.858556,0.264329,0.429278,0.264329,0.829878,0.551905,0.566533,0.705792,0.684513,0.868414
0.960784,0,0.879214,0.268812,0.439607,0.268812,0.842076,0.602230,0.576862,0.741308,0.699687,0.934004
0.972549,0,0.959484,0.028720,0.479742,0.500000,0.957123,0.491023,0.616997,0.725406,0.767597,0.958683
0.937255,0,0.956732,0.033641,0.478366,0.033641,0.954204,0.490415,0.615621,0.723731,0.765483,0.951407
0.925490,0,0.865878,0.265359,0.432939,0.265359,0.832374,0.577423,0.570194,0.722234,0.689537,0.915432
0.925490,0,0.845503,0.286567,0.422751,0.286567,0.806441,0.587240,0.560006,0.717054,0.671970,0.890356
0.941176,0,0.933316,0.016594,0.466658,0.500000,0.931185,0.476564,0.603913,0.705124,0.747056,0.934122
0.949020,0,0.934361,0.039531,0.467180,0.039531,0.930468,0.485298,0.604435,0.710028,0.747576,0.943555
0.972549,0,0.952471,0.018531,0.476235,0.500000,0.950229,0.486867,0.613490,0.719829,0.762041,0.950223
0.937255,0,0.919163,0.252211,0.459582,0.252211,0.895986,0.565683,0.596837,0.742818,0.734281,0.943030
0.831373,0,0.820158,0.030857,0.410079,0.030857,0.816642,0.424439,0.547334,0.622777,0.656129,0.822981
0.925490,0,0.906265,0.028220,0.453132,0.500000,0.903578,0.465260,0.590387,0.685997,0.725022,0.907068
0.929412,0,0.939562,0.022199,0.469781,0.500000,0.937294,0.480393,0.607036,0.710154,0.751961,0.938522
0.905882,0,0.821455,0.281115,0.410728,0.281115,0.783224,0.567140,0.547983,0.695049,0.652822,0.834912
0.909804,0,0.880929,0.273233,0.440464,0.273233,0.856728,0.546645,0.577719,0.714258,0.703120,0.904204
0.941176,0,0.814967,0.290465,0.407484,0.290465,0.775585,0.567335,0.544739,0.691935,0.647319,0.870291
0.952941,0,0.940058,0.034556,0.470029,0.034556,0.936776,0.485393,0.607284,0.712911,0.752060,0.942329
0.937255,0,0.954039,0.016571,0.477020,0.500000,0.952259,0.485479,0.614275,0.719913,0.763648,0.953898
0.917647,0,0.819143,0.262061,0.409572,0.262061,0.781716,0.562266,0.546827,0.691458,0.651167,0.808041
0.941176,0,0.848274,0.271626,0.424137,0.271626,0.811907,0.577780,0.561392,0.713679,0.674810,0.905542
