0.635294,0,0.625470,0.093595,0.312735,0.093595,0.615729,0.343080,0.312735,0.486738,0.500213,0.626083
0.670588,0,0.653298,0.342968,0.326649,0.342968,0.645511,0.351986,0.326649,0.504592,0.522450,0.655364
0.623529,0,0.582604,0.063453,0.291302,0.063453,0.577323,0.306625,0.291302,0.448081,0.466165,0.589691
0.568627,0,0.449203,0.310219,0.224601,0.310219,0.406828,0.319405,0.224601,0.394550,0.350011,0.464274
0.560784,0,0.545130,0.320592,0.272565,0.320592,0.521424,0.336926,0.272565,0.445832,0.433600,0.563289
0.533333,0,0.521917,0.010950,0.260959,0.500000,0.519999,0.265945,0.260959,0.399590,0.417748,0.525981
0.658824,0,0.538455,0.356140,0.269227,0.356140,0.495606,0.384137,0.269227,0.466461,0.422604,0.518317
0.482353,0,0.450789,0.272726,0.225394,0.272726,0.422425,0.289074,0.225394,0.379993,0.356296,0.477327
0.607843,0,0.573328,0.109296,0.286664,0.109296,0.566352,0.306583,0.286664,0.443706,0.458518,0.585199
0.533333,0,0.536261,0.045359,0.268131,0.045359,0.531235,0.281555,0.268131,0.413963,0.429130,0.532335
0.654902,0,0.669574,0.065429,0.334787,0.065429,0.664372,0.352137,0.334787,0.512545,0.535595,0.667281
0.447059,0,0.508440,0.079892,0.254220,0.079892,0.502446,0.269397,0.254220,0.395245,0.406590,0.512835
0.600000,0,0.600291,0.058285,0.300146,0.058285,0.595647,0.314030,0.300146,0.460155,0.480158,0.598770
0.525490,0,0.547238,0.298008,0.273619,0.298008,0.533477,0.311126,0.273619,0.433854,0.436955,0.548626
0.580392,0,0.546530,0.321845,0.273265,0.321845,0.518390,0.349861,0.273265,0.452971,0.433675,0.575816
0.513725,0,0.505132,0.049450,0.252566,0.049450,0.500944,0.263102,0.252566,0.390604,0.404056,0.501106
0.701961,0,0.669693,0.070204,0.334846,0.070204,0.664211,0.353130,0.334846,0.513101,0.535874,0.679003
0.603922,0,0.592615,0.044890,0.296307,0.044890,0.588473,0.308534,0.296307,0.453761,0.474052,0.601050
0.596078,0,0.519820,0.307805,0.259910,0.307805,0.485889,0.347755,0.259910,0.439705,0.410518,0.543793
0.717647,0,0.717054,0.019562,0.358527,0.500000,0.714138,0.368942,0.358527,0.544121,0.573933,0.715721
0.513725,0,0.496768,0.019285,0.248384,0.500000,0.494344,0.254381,0.248384,0.382501,0.397497,0.504100
0.658824,0,0.638188,0.069689,0.319094,0.069689,0.632303,0.337801,0.319094,0.490191,0.510467,0.647469
0.509804,0,0.537246,0.096970,0.268623,0.096970,0.531463,0.284095,0.268623,0.415689,0.429705,0.530511
0.596078,0,0.518256,0.308950,0.259128,0.308950,0.485302,0.344186,0.259128,0.437206,0.409525,0.558142
0.588235,0,0.484510,0.315625,0.242255,0.315625,0.448721,0.328618,0.242255,0.414357,0.381368,0.536930
0.509804,0,0.486691,0.074479,0.243345,0.074479,0.480199,0.259082,0.243345,0.380409,0.389176,0.483457
0.521569,0,0.527506,0.301399,0.263753,0.301399,0.511873,0.304825,0.263753,0.421645,0.420867,0.527563
0.549020,0,0.422040,0.315694,0.211020,0.315694,0.367643,0.325360,0.211020,0.386326,0.321659,0.562593
0.741176,0,0.706024,0.030411,0.353012,0.030411,0.702631,0.364940,0.353012,0.536717,0.564974,0.709870
0.568627,0,0.584220,0.105060,0.292110,0.105060,0.578011,0.310177,0.292110,0.450625,0.467227,0.586931
