0.811765,0,0.815295,0.019208,0.407648,0.500000,0.813036,0.416822,0.417451,0.616546,0.652405,0.813808
0.349020,1,0.734807,0.279093,0.367403,0.279093,0.695015,0.513030,0.377207,0.625150,0.582638,0.693647
0.843137,0,0.859379,0.087366,0.429690,0.087366,0.851044,0.465365,0.439494,0.662760,0.687348,0.857094
0.788235,0,0.783750,0.043829,0.391875,0.043829,0.780386,0.405006,0.401679,0.595022,0.627003,0.786403
0.819608,0,0.792945,0.286259,0.396473,0.286259,0.766408,0.501275,0.406277,0.647887,0.632181,0.821956
0.843137,0,0.834155,0.046205,0.417078,0.046205,0.830775,0.431121,0.426882,0.633064,0.667331,0.837028
0.760784,0,0.749970,0.280538,0.374985,0.280538,0.722763,0.476611,0.384789,0.614320,0.597559,0.729367
0.933333,0,0.861997,0.088581,0.430999,0.088581,0.853821,0.466100,0.440802,0.664429,0.689440,0.890266
0.827451,0,0.818078,0.268428,0.409039,0.268428,0.801619,0.476101,0.418843,0.647679,0.653734,0.829148
0.827451,0,0.817577,0.056578,0.408788,0.056578,0.812524,0.429361,0.418592,0.623969,0.654138,0.825216
0.843137,0,0.834431,0.029227,0.417215,0.500000,0.831556,0.429165,0.427019,0.632218,0.667570,0.835627
0.827451,0,0.729747,0.260892,0.364874,0.260892,0.690108,0.508941,0.374678,0.620615,0.578595,0.722017
0.823529,0,0.818475,0.021430,0.409237,0.500000,0.816152,0.418708,0.419041,0.619067,0.655128,0.817857
0.819608,0,0.755620,0.264321,0.377810,0.264321,0.723585,0.498370,0.387614,0.628022,0.601257,0.768799
0.800000,0,0.812636,0.044191,0.406318,0.044191,0.809469,0.419135,0.416122,0.616391,0.650100,0.812161
0.839216,0,0.753557,0.265160,0.376779,0.265160,0.716390,0.516271,0.386583,0.635992,0.598363,0.755219
0.811765,0,0.845813,0.052903,0.422906,0.052903,0.842753,0.435793,0.432710,0.641187,0.676658,0.844037
0.850980,0,0.805405,0.279377,0.402702,0.279377,0.778179,0.511914,0.412506,0.659385,0.642072,0.806523
0.827451,0,0.832034,0.022107,0.416017,0.500000,0.829820,0.425191,0.425821,0.629036,0.665727,0.830625
0.823529,0,0.833220,0.016917,0.416610,0.500000,0.830814,0.426596,0.426414,0.630329,0.666929,0.831247
0.745098,0,0.762742,0.026890,0.381371,0.500000,0.760024,0.391698,0.391175,0.577983,0.610192,0.760908
0.792157,0,0.753048,0.280546,0.376524,0.280546,0.721374,0.495316,0.386328,0.625223,0.599163,0.745767
0.835294,0,0.844236,0.029496,0.422118,0.029496,0.841972,0.431637,0.431922,0.638319,0.675404,0.844741
0.819608,0,0.785196,0.298708,0.392598,0.298708,0.758741,0.496056,0.402402,0.641440,0.626050,0.803532
0.831373,0,0.760613,0.257824,0.380306,0.257824,0.724078,0.518707,0.390110,0.640688,0.604242,0.710896
0.831373,0,0.828841,0.018224,0.414421,0.500000,0.826765,0.422993,0.424225,0.626351,0.663290,0.828833
0.823529,0,0.822899,0.014448,0.411450,0.500000,0.820997,0.419248,0.421254,0.621528,0.658537,0.823534
0.349020,1,0.646392,0.261276,0.323196,0.261276,0.598167,0.478446,0.333000,0.564738,0.508526,0.548334
0.858824,0,0.829054,0.023130,0.414527,0.500000,0.826044,0.426957,0.424331,0.628446,0.663585,0.833717
0.733333,0,0.770522,0.025506,0.385261,0.500000,0.767551,0.396660,0.395065,0.584308,0.616563,0.768823
0.823529,0,0.829355,0.045352,0.414678,0.045352,0.825871,0.429070,0.424482,0.629656,0.663470,0.828344
0.862745,0,0.831247,0.089373,0.415624,0.089373,0.823334,0.448384,0.425428,0.640288,0.664842,0.849366
0.815686,0,0.820305,0.026728,0.410153,0.500000,0.817652,0.420992,0.419956,0.621119,0.656587,0.815646
0.850980,0,0.838423,0.021745,0.419211,0.500000,0.836153,0.428688,0.429015,0.633957,0.670823,0.839587
0.831373,0,0.838335,0.024560,0.419168,0.500000,0.835826,0.429643,0.428972,0.634393,0.670840,0.839388
0.811765,0,0.823548,0.040115,0.411774,0.040115,0.819903,0.426727,0.421578,0.625604,0.658843,0.823380
0.847059,0,0.822147,0.049489,0.411073,0.049489,0.818274,0.426929,0.420877,0.625011,0.657716,0.824725
0.823529,0,0.832314,0.022507,0.416157,0.500000,0.830080,0.425417,0.425961,0.629288,0.665969,0.832160
0.811765,0,0.790195,0.258255,0.395097,0.258255,0.771793,0.467521,0.404901,0.629585,0.631135,0.806654
0.807843,0,0.785154,0.039446,0.392577,0.039446,0.781648,0.406290,0.402381,0.596360,0.628166,0.783405
0.784314,0,0.779607,0.264229,0.389803,0.264229,0.755741,0.482470,0.399607,0.631862,0.621888,0.808293
0.847059,0,0.853310,0.039008,0.426655,0.039008,0.850115,0.440232,0.436459,0.647134,0.682651,0.849908
0.815686,0,0.749244,0.268458,0.374622,0.268458,0.717278,0.493904,0.384426,0.622643,0.596067,0.782644
0.800000,0,0.806058,0.043922,0.403029,0.043922,0.802421,0.417630,0.412833,0.612382,0.644832,0.804719
0.760784,0,0.757559,0.053833,0.378779,0.053833,0.752992,0.396009,0.388583,0.577595,0.606034,0.749793
0.870588,0,0.850215,0.045436,0.425108,0.045436,0.846944,0.438961,0.434912,0.644960,0.680171,0.848972
0.792157,0,0.787493,0.086859,0.393747,0.086859,0.780694,0.420415,0.403551,0.604605,0.629878,0.788589
