0.435294,0,0.317859,0.285752,0.158929,0.285752,0.290823,0.201728,0.158929,0.286351,0.248784,0.354150
0.611765,0,0.402587,0.346867,0.201294,0.346867,0.347332,0.312085,0.201294,0.371924,0.304996,0.375056
0.521569,0,0.473195,0.343322,0.236598,0.343322,0.439324,0.316422,0.236598,0.403302,0.372695,0.509622
0.321569,0,0.371889,0.374287,0.185945,0.374287,0.361980,0.204298,0.185945,0.306174,0.296870,0.367992
0.349020,0,0.501537,0.236755,0.250768,0.236755,0.487930,0.284757,0.250768,0.399869,0.400323,0.503839
0.227451,0,0.257675,0.260062,0.128838,0.260062,0.247194,0.142288,0.128838,0.239185,0.205091,0.258959
0.458824,0,0.448251,0.157101,0.224125,0.157101,0.439281,0.244151,0.224125,0.356375,0.358194,0.455152
0.705882,0,0.469082,0.386590,0.234541,0.386590,0.435389,0.313255,0.234541,0.399934,0.369415,0.512409
0.396078,0,0.381222,0.222876,0.190611,0.222876,0.362828,0.225536,0.190611,0.320297,0.302815,0.385807
0.462745,0,0.490697,0.381453,0.245348,0.381453,0.456442,0.329065,0.245348,0.417303,0.386765,0.419637
0.215686,0,0.241618,0.223168,0.120809,0.223168,0.233079,0.131084,0.120809,0.229506,0.192554,0.235183
0.450980,0,0.431891,0.184875,0.215946,0.184875,0.417563,0.246765,0.215946,0.350889,0.344349,0.455962
0.447059,0,0.398181,0.178016,0.199091,0.178016,0.384147,0.226922,0.199091,0.327460,0.317354,0.412780
0.454902,0,0.460187,0.202215,0.230094,0.202215,0.449083,0.255545,0.230094,0.367150,0.367520,0.454546
0.431373,0,0.274963,0.222484,0.137482,0.222484,0.247316,0.175343,0.137482,0.260396,0.213468,0.276820
0.533333,0,0.475226,0.376878,0.237613,0.376878,0.439520,0.322123,0.237613,0.407045,0.373711,0.481323
0.584314,0,0.499910,0.232234,0.249955,0.232234,0.485156,0.286691,0.249955,0.400115,0.398875,0.517109
0.337255,0,0.335081,0.229035,0.167541,0.229035,0.317088,0.197569,0.167541,0.289877,0.265718,0.325829
0.474510,0,0.506380,0.336701,0.253190,0.336701,0.483723,0.310332,0.253190,0.414870,0.402652,0.519102
0.396078,0,0.479703,0.203822,0.239851,0.203822,0.468671,0.266208,0.239851,0.380926,0.383238,0.467374
0.596078,0,0.565028,0.189050,0.282514,0.189050,0.554186,0.313025,0.282514,0.443060,0.451534,0.556360
0.505882,0,0.493268,0.222284,0.246634,0.222284,0.478943,0.281825,0.246634,0.394726,0.393625,0.492413
0.298039,0,0.286877,0.154025,0.143439,0.154025,0.277180,0.157293,0.143439,0.254683,0.228727,0.282025
0.458824,0,0.425409,0.344352,0.212705,0.344352,0.381564,0.305602,0.212705,0.377774,0.329729,0.366188
0.196078,0,0.216732,0.297970,0.108366,0.297970,0.188004,0.139375,0.108366,0.227739,0.164737,0.172993
0.247059,0,0.332794,0.114072,0.166397,0.114072,0.325233,0.178928,0.166397,0.279758,0.265816,0.333455
0.313725,0,0.388630,0.277555,0.194315,0.277555,0.365647,0.238801,0.194315,0.329753,0.307592,0.411842
0.000000,1,0.475363,0.366105,0.237682,0.366105,0.439290,0.323086,0.237682,0.407588,0.373710,0.462019
0.576471,0,0.523947,0.167828,0.261973,0.167828,0.514385,0.286925,0.261973,0.411042,0.418748,0.538135
0.545098,0,0.519888,0.367213,0.259944,0.367213,0.485849,0.348081,0.259944,0.439899,0.410513,0.517598
0.250980,0,0.246306,0.225236,0.123153,0.225236,0.229838,0.143355,0.123153,0.236828,0.194380,0.246583
0.337255,0,0.263429,0.261269,0.131715,0.261269,0.240217,0.162169,0.131715,0.250671,0.205863,0.286611
0.294118,0,0.307393,0.226028,0.153697,0.226028,0.298708,0.166993,0.153697,0.265646,0.245316,0.298226
0.352941,0,0.356307,0.088958,0.178153,0.088958,0.350478,0.188497,0.178153,0.292626,0.284875,0.351140
0.439216,0,0.375387,0.212818,0.187693,0.212818,0.365830,0.205560,0.187693,0.308097,0.299718,0.380734
0.474510,0,0.398596,0.325390,0.199298,0.325390,0.358711,0.278477,0.199298,0.353499,0.309475,0.351167
0.227451,0,0.282157,0.300654,0.141078,0.300654,0.266941,0.162461,0.141078,0.255935,0.223726,0.270720
0.376471,0,0.463132,0.195809,0.231566,0.195809,0.450414,0.260903,0.231566,0.371099,0.369659,0.448513
0.396078,0,0.391287,0.202445,0.195643,0.202445,0.379841,0.217949,0.195643,0.320300,0.312215,0.384765
0.411765,0,0.351860,0.169427,0.175930,0.169427,0.342335,0.192621,0.175930,0.293132,0.280883,0.359512
0.392157,0,0.386954,0.230173,0.193477,0.230173,0.376981,0.212697,0.193477,0.316013,0.308937,0.370043
0.568627,0,0.531379,0.200977,0.265690,0.200977,0.517394,0.302702,0.265690,0.422346,0.424370,0.537941
0.568627,0,0.467991,0.321246,0.233996,0.321246,0.443614,0.290816,0.233996,0.388201,0.371293,0.498026
0.419608,0,0.487179,0.146421,0.243589,0.146421,0.478228,0.265307,0.243589,0.383749,0.389425,0.488822
0.576471,0,0.524375,0.175494,0.262187,0.175494,0.510970,0.297195,0.262187,0.416391,0.418878,0.533477
0.305882,0,0.386510,0.134848,0.193255,0.134848,0.377365,0.210860,0.193255,0.314923,0.308756,0.381450
0.380392,0,0.310374,0.273841,0.155187,0.273841,0.277447,0.206085,0.155187,0.286189,0.240129,0.318325
0.400000,0,0.374028,0.292895,0.187014,0.292895,0.342750,0.245279,0.187014,0.327532,0.292967,0.319760
0.486275,0,0.466143,0.334641,0.233072,0.334641,0.431936,0.312488,0.233072,0.398284,0.366852,0.518733
0.600000,0,0.502498,0.367520,0.251249,0.367520,0.467965,0.337676,0.251249,0.426861,0.396244,0.427539
0.521569,0,0.517553,0.349773,0.258777,0.349773,0.503097,0.296041,0.258777,0.412722,0.413091,0.507514
0.486275,0,0.474959,0.168712,0.237479,0.168712,0.464088,0.263194,0.237479,0.377348,0.379396,0.477110
0.454902,0,0.392243,0.095840,0.196122,0.095840,0.385190,0.209900,0.196122,0.316626,0.313501,0.391251
